"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"02","1896","PHYS 103 (6, 4)","Phys For Comp Sci 1","M","6:50 PM - 8:40 PM","Glass, Peter","SB C203","26","26","Web-Enhanced",
"02","1896","PHYS 103 (6, 4)","Phys For Comp Sci 1","M","4:50 PM - 6:40 PM","Deych, Daniil","SB B233","26","26","Web-Enhanced",
"01","1895","PHYS 103 (6, 4)","Phys For Comp Sci 1","W","4:50 PM - 6:40 PM","Aftergood, Joshua","SB B233","25","26","Web-Enhanced",
"01","1895","PHYS 103 (6, 4)","Phys For Comp Sci 1","M, W","6:50 PM - 8:40 PM","Gangji, Al-Karim","SB C203","25","26","Web-Enhanced",
"04","1954","PHYS 103 (6, 4)","Phys For Comp Sci 1","W","8:50 PM - 10:40 PM","Konarski, Iordan","SB B233","25","26","Web-Enhanced",
"04","1954","PHYS 103 (6, 4)","Phys For Comp Sci 1","W","6:50 PM - 8:40 PM","Gangji, Al-Karim","SB C203","25","26","Web-Enhanced",
"04","1954","PHYS 103 (6, 4)","Phys For Comp Sci 1","M","6:50 PM - 8:40 PM","Konarski, Iordan","SB C203","25","26","Web-Enhanced",
"03","1897","PHYS 103 (6, 4)","Phys For Comp Sci 1","M","6:50 PM - 8:40 PM","Aftergood, Joshua","SB C203","22","26","Web-Enhanced",
"03","1897","PHYS 103 (6, 4)","Phys For Comp Sci 1","M","8:50 PM - 10:40 PM","Deych, Daniil","SB B233","22","26","Web-Enhanced",
"02","1896","PHYS 103 (6, 4)","Phys For Comp Sci 1","W","6:50 PM - 8:40 PM","Gangji, Al-Karim","SB C203","26","26","Web-Enhanced",
"03","1897","PHYS 103 (6, 4)","Phys For Comp Sci 1","W","6:50 PM - 8:40 PM","Gangji, Al-Karim","SB C203","22","26","Web-Enhanced",
"05","1907","PHYS 1211 (2, 1)","General Phys 1 Lab","T","8:50 PM - 10:40 PM","Imperato, Cassandra","SB B235","21","24","Web-Enhanced",
"04","1906","PHYS 1211 (2, 1)","General Phys 1 Lab","TH","4:50 PM - 6:40 PM","Takei, So","SB B235","21","24","Web-Enhanced",
"03","1905","PHYS 1211 (2, 1)","General Phys 1 Lab","TH","2:15 PM - 4:05 PM","Imperato, Cassandra","SB B235","24","24","Web-Enhanced",
"02","1904","PHYS 1211 (2, 1)","General Phys 1 Lab","W","10:05 AM - 11:55 AM","Martz-Oberlander, Talia","SB B235","24","24","Web-Enhanced",
"02","1899","PHYS 1214 (4, 4)","Gen Physics 1","M","1:40 PM - 3:30 PM","Martz-Oberlander, Talia","SB C201","24","24","Web-Enhanced",
"02","1899","PHYS 1214 (4, 4)","Gen Physics 1","M","1:40 PM - 3:30 PM","Vuong, Luat","SB C201","24","24","Web-Enhanced",
"02","1899","PHYS 1214 (4, 4)","Gen Physics 1","W","1:40 PM - 3:30 PM",", ","SB C201","24","24","Web-Enhanced",
"03","1900","PHYS 1214 (4, 4)","Gen Physics 1","M","6:50 PM - 8:40 PM","Vuong, Luat","SB C201","23","24","Web-Enhanced",
"03","1900","PHYS 1214 (4, 4)","Gen Physics 1","W","6:50 PM - 8:40 PM","Vuong, Luat","SB C201","23","24","Web-Enhanced",
"04","1901","PHYS 1214 (4, 4)","Gen Physics 1","M","6:50 PM - 8:40 PM","Vuong, Luat","SB C201","24","24","Web-Enhanced",
"01","1898","PHYS 1214 (4, 4)","Gen Physics 1","M, W","1:40 PM - 3:30 PM","Vuong, Luat","SB C201","24","24","Web-Enhanced",
"04","1901","PHYS 1214 (4, 4)","Gen Physics 1","W","6:50 PM - 8:40 PM","Huang, Yiming","SB C201","24","24","Web-Enhanced",
"03","1914","PHYS 1221 (2, 1)","Gen Phys 2 Lab","TH","12:10 PM - 2:00 PM","Imperato, Cassandra","SB B231","23","24","Web-Enhanced",
"01","1912","PHYS 1221 (2, 1)","Gen Phys 2 Lab","T","12:10 PM - 2:00 PM","Martz-Oberlander, Talia","SB B231","23","24","Web-Enhanced",
"02","1913","PHYS 1221 (2, 1)","Gen Phys 2 Lab","T","8:50 PM - 10:40 PM","Konarski, Iordan","SB B231","26","24","Web-Enhanced",
"04","1915","PHYS 1221 (2, 1)","Gen Phys 2 Lab","F","2:15 PM - 4:05 PM","Huang, Yiming","SB B231","22","24","Web-Enhanced",
"02","1909","PHYS 1224 (4, 4)","Gen Physics 2","TH","2:15 PM - 4:05 PM","Wu, Rong","SB C201","24","24","Web-Enhanced",
"03","1910","PHYS 1224 (4, 4)","Gen Physics 2","T","6:50 PM - 8:40 PM","Civiletti, Matthew","SB C201","24","24","Web-Enhanced",
"03","1910","PHYS 1224 (4, 4)","Gen Physics 2","TH","6:50 PM - 8:40 PM","Civiletti, Matthew","SB C201","24","24","Web-Enhanced",
"04","1911","PHYS 1224 (4, 4)","Gen Physics 2","T","6:50 PM - 8:40 PM","Civiletti, Matthew","SB C201","27","24","Web-Enhanced",
"04","1911","PHYS 1224 (4, 4)","Gen Physics 2","TH","6:50 PM - 8:40 PM","Kang, Yuhao","SB C201","27","24","Web-Enhanced",
"01","1908","PHYS 1224 (4, 4)","Gen Physics 2","T, TH","2:15 PM - 4:05 PM","Civiletti, Matthew","SB C201","23","24","Web-Enhanced",
"02","1909","PHYS 1224 (4, 4)","Gen Physics 2","T","2:15 PM - 4:05 PM","Civiletti, Matthew","SB C201","24","24","Web-Enhanced",
"03","1918","PHYS 1451 (2, 1)","Princ Phys 1 Lab","TH","8:50 PM - 10:40 PM","Sharma, Tej","SB B235","17","26","Web-Enhanced",
"02","1917","PHYS 1451 (2, 1)","Princ Phys 1 Lab","T","4:50 PM - 6:40 PM","Wu, Rong","SB B235","26","26","Web-Enhanced",
"01","1916","PHYS 1451 (2, 1)","Princ Phys 1 Lab","W","1:40 PM - 3:30 PM","Yelnykov, Oleksandr","SB B235","26","26","Web-Enhanced",
"02","1920","PHYS 1454 (4, 4)","Principles Of Phys 1","W","10:05 AM - 11:55 AM","Sharma, Tej","SB C201","27","26","Web-Enhanced",
"02","1920","PHYS 1454 (4, 4)","Principles Of Phys 1","M","10:05 AM - 11:55 AM","Goldberg, David","SB C201","27","26","Web-Enhanced",
"01","1919","PHYS 1454 (4, 4)","Principles Of Phys 1","M, W","10:05 AM - 11:55 AM","Goldberg, David","SB C201","27","26","Web-Enhanced",
"03","1921","PHYS 1454 (4, 4)","Principles Of Phys 1","T","6:50 PM - 8:40 PM","Goldberg, David","SB C203","26","26","Web-Enhanced",
"03","1921","PHYS 1454 (4, 4)","Principles Of Phys 1","TH","6:50 PM - 8:40 PM","Goldberg, David","SB C203","26","26","Web-Enhanced",
"01","1922","PHYS 1461 (2, 1)","Princ Of Phys II Lab","T","6:50 PM - 8:40 PM","Steiner, Robert","SB B231","16","24","Web-Enhanced",
"02","1923","PHYS 1461 (2, 1)","Princ Of Phys II Lab","TH","6:50 PM - 8:40 PM","Kostopoulos, Ioannis","SB B231","21","24","Web-Enhanced",
"01","1924","PHYS 1464 (4, 4)","Principles of Physics II","T, TH","4:50 PM - 6:40 PM","Goldberg, David","SB C203","24","24","Web-Enhanced",
"02","1925","PHYS 1464 (4, 4)","Principles of Physics II","T","4:50 PM - 6:40 PM","Goldberg, David","SB C203","22","24","Web-Enhanced",
"02","1925","PHYS 1464 (4, 4)","Principles of Physics II","TH","4:50 PM - 6:40 PM","Sharma, Tej","SB C203","22","24","Web-Enhanced",
"01","1938","PHYS 204 (6, 4)","Phys For Comp Sci 2","T","10:05 AM - 11:55 AM","Civiletti, Matthew","SB C201","23","24","Web-Enhanced",
"01","1938","PHYS 204 (6, 4)","Phys For Comp Sci 2","T","4:50 PM - 6:40 PM","Yelnykov, Oleksandr","SB B233","23","24","Web-Enhanced",
"4","52214","PHYS 204 (6, 4)","Phys For Comp Sci 2","TH","12:10 PM - 2:00 PM","Macdonald, Weldon","SB B233","26","24","Web-Enhanced",
"4","52214","PHYS 204 (6, 4)","Phys For Comp Sci 2","TH","11:05 AM - 11:55 AM","Macdonald, Weldon","SB C201","26","24","Web-Enhanced",
"4","52214","PHYS 204 (6, 4)","Phys For Comp Sci 2","TH","10:05 AM - 10:55 AM","Civiletti, Matthew","SB C201","26","24","Web-Enhanced",
"4","52214","PHYS 204 (6, 4)","Phys For Comp Sci 2","T","10:05 AM - 11:55 AM","Civiletti, Matthew","SB C201","26","24","Web-Enhanced",
"03","1940","PHYS 204 (6, 4)","Phys For Comp Sci 2","TH","4:50 PM - 6:40 PM","Imperato, Cassandra","SB B233","15","24","Web-Enhanced",
"03","1940","PHYS 204 (6, 4)","Phys For Comp Sci 2","TH","11:05 AM - 11:55 AM","Imperato, Cassandra","SB C201","15","24","Web-Enhanced",
"03","1940","PHYS 204 (6, 4)","Phys For Comp Sci 2","TH","10:05 AM - 10:55 AM","Civiletti, Matthew","SB C201","15","24","Web-Enhanced",
"03","1940","PHYS 204 (6, 4)","Phys For Comp Sci 2","T","10:05 AM - 11:55 AM","Civiletti, Matthew","SB C201","15","24","Web-Enhanced",
"02","1939","PHYS 204 (6, 4)","Phys For Comp Sci 2","TH","11:05 AM - 11:55 AM","Deych, Daniil","SB C201","24","24","Web-Enhanced",
"02","1939","PHYS 204 (6, 4)","Phys For Comp Sci 2","TH","10:05 AM - 10:55 AM","Civiletti, Matthew","SB C201","24","24","Web-Enhanced",
"02","1939","PHYS 204 (6, 4)","Phys For Comp Sci 2","T","12:10 PM - 2:00 PM","Yelnykov, Oleksandr","SB B233","24","24","Web-Enhanced",
"02","1939","PHYS 204 (6, 4)","Phys For Comp Sci 2","T","10:05 AM - 11:55 AM","Civiletti, Matthew","SB C201","24","24","Web-Enhanced",
"01","1938","PHYS 204 (6, 4)","Phys For Comp Sci 2","TH","11:05 AM - 11:55 AM","Civiletti, Matthew","SB C201","23","24","Web-Enhanced",
"01","1938","PHYS 204 (6, 4)","Phys For Comp Sci 2","TH","10:05 AM - 10:55 AM","Civiletti, Matthew","SB C201","23","24","Web-Enhanced",
"01","1926","PHYS 225 (6, 4)","Solid State Electronics","M, W","9:00 AM - 11:50 AM","Kuskovsky, Igor","SB B343","12","16","In-Person",
"01","1927","PHYS 227 (3, 3)","Phys Princ Telecomm","T, TH","6:50 PM - 8:05 PM","Schwarz, Steven","SB D135","16","16","In-Person",
"01","1941","PHYS 234 (3, 3)","Inter Methods Math Phys","M, W","10:15 AM - 11:30 AM","Lisyansky, Alexander","QH 174","9","10","In-Person",
"02","1951","PHYS 234 (3, 3)","Inter Methods Math Phys","M, W","10:15 AM - 11:30 AM","Glass, Peter","QH 322","10","10","In-Person",
"01","1928","PHYS 235 (4, 2)","Classical Phys Lab 1","F","10:15 AM - 2:05 PM","Benseman, Timothy","SB B343","15","14","In-Person",
"01","1929","PHYS 237 (4, 4)","Mechanics","T, TH","2:15 PM - 4:05 PM","Deych, Lev","SB D135","20","24","In-Person",
"01","1930","PHYS 311 (4, 4)","Electromagnetism 2","M, W","2:15 PM - 4:05 PM","Murokh, Lev","QH 174","2","15","In-Person",
"01","56526","PHYS 345 (4, 4)","Solid State Physics","T, TH","12:15 PM - 2:05 PM","Takei, So","SB A143","3","10","In-Person",
"01","1952","PHYS 390 (135, 3)","Internship","&nbsp;"," - ",", "," ","0","1","In-Person",
"02","1957","PHYS 393 (9, 3)","Special Problems","&nbsp;"," - ","Liebovitch, Larry"," ","1","1","In-Person",
"01","1955","PHYS 393 (9, 3)","Special Problems","&nbsp;"," - ","Takei, So"," ","1","2","In-Person",
"02","1945","PHYS 395W (6, 2)","Senior Rsrch Proj 1","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","1943","PHYS 395W (6, 2)","Senior Rsrch Proj 1","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","67365","PHYS 396W (9, 3)","Senior Rsrch Proj 2","&nbsp;"," - ","Takei, So"," ","1","1","In-Person",
"01","58362","PHYS 501 (4, 4)","Mod Aspects Physics","&nbsp;"," - ",", "," ","1","10","In-Person",
"01","1942","PHYS 507 (3, 3)","Physics of Music and Sound","M, W","3:40 PM - 4:55 PM","Glass, Peter","SB C201","4","5","In-Person",
"01","1931","PHYS 611 (4, 4)","Analytical Mechanics","T, TH","2:15 PM - 4:05 PM","Deych, Lev","SB D135","8","6","In-Person",
"01","1937","PHYS 6152 (4, 4)","Electromagnetic Theory II","M, W","2:15 PM - 4:05 PM","Murokh, Lev","QH 174","2","10","In-Person",
"1","68747","PHYS 620 (3, 3)","Research and Writing Sciences","&nbsp;"," - ","Benseman, Timothy"," ","4","1","In-Person",
"01","56557","PHYS 621 (3, 3)","Optoelectronics","T, TH","4:50 PM - 6:05 PM","Benseman, Timothy","SB A143","9","15","In-Person",
"01","1932","PHYS 623 (4, 4)","Principles of Telecommun","T, TH","6:50 PM - 8:40 PM","Schwarz, Steven","SB D135","8","4","In-Person",
"01","1933","PHYS 626 (4, 4)","Applied Quantum Mechanics","M, W","6:50 PM - 8:40 PM","Deych, Lev","RZ 174","8","16","In-Person",
"01","56553","PHYS 635 (4, 4)","Condensed Matter Phy","T, TH","12:15 PM - 2:05 PM","Takei, So","SB A143","2","10","In-Person",
"01","1934","PHYS 661 (4, 4)","Computational Methods in Phys","M, W","4:50 PM - 6:40 PM","Goldberg, David","RZ 174","10","15","In-Person",
"01","1935","PHYS 672 (4, 2)","Photonics Laboratory","F","5:00 PM - 8:50 PM","Lins Almeida, Euclides","RZ 174","8","15","In-Person",
"01","1948","PHYS 680 (2, 2)","Internship I","&nbsp;"," - ","Deych, Lev"," ","4","1","In-Person",
"1","68752","PHYS 791 (1, 1)","Colloquium","&nbsp;"," - ","Deych, Lev"," ","1","1","In-Person",
"01","1936","PHYS 798 (3, 4)","Thesis","&nbsp;"," - ","Benseman, Timothy"," ","2","1","In-Person",
"04","68750","PHYS 798 (3, 4)","Thesis","&nbsp;"," - ","Kuskovsky, Igor"," ","2","1","In-Person",
"03","1947","PHYS 798 (3, 4)","Thesis","&nbsp;"," - ","Genack, Azriel"," ","1","2","In-Person",
"02","1946","PHYS 798 (3, 4)","Thesis","&nbsp;"," - ","Deych, Lev"," ","1","1","In-Person",
"1","68751","PHYS 7991 (1, 1)","Graduate Research","&nbsp;"," - ","Kuskovsky, Igor"," ","1","1","In-Person",
"01","67899","PHYS 7994 (4, 4)","Graduate Research","&nbsp;"," - ","Murokh, Lev"," ","1","1","In-Person",
"02","56801","PORT 111 (4, 4)","Elem Portuguese 1","M, W","10:05 AM - 11:55 AM","Ferreira, Paulo","RA 202","27","25","In-Person",
"03","56804","PORT 111 (4, 4)","Elem Portuguese 1","M, W","2:15 PM - 4:05 PM","Ferreira, Paulo","RA 214","26","25","In-Person",
"04","56826","PORT 111 (4, 4)","Elem Portuguese 1","T, TH","2:15 PM - 4:05 PM","Cordeiro, Catherine","QH 260","26","25","In-Person",
"05","56828","PORT 111 (4, 4)","Elem Portuguese 1","T, TH","5:00 PM - 6:50 PM","Cordeiro, Catherine","QH 260","28","25","In-Person",
"01","56831","PORT 112 (4, 4)","Elem Portuguese 2","M, W","5:00 PM - 6:50 PM","Ferreira, Paulo","QH 260","11","25","In-Person",
"7","52104","PSCI 100 (3, 3)","Amer Politics/Govt","M, W","8:00 AM - 9:50 AM","Agbeyegbe, Omayemi","RO 258","11","20","In-Person",
"8","52105","PSCI 100 (3, 3)","Amer Politics/Govt","M, W","10:05 AM - 11:55 AM","Agbeyegbe, Omayemi","RO 258","7","20","In-Person",
"6","7754","PSCI 100 (3, 3)","Amer Politics/Govt","W","6:30 PM - 9:20 PM","Vorperian-Grillo, Karine","PH 204","13","55","In-Person",
"5","7687","PSCI 100 (3, 3)","Amer Politics/Govt","T, TH","10:45 AM - 12:00 PM","Hacker, Andrew","PH 204","35","35","In-Person",
"4","7686","PSCI 100 (3, 3)","Amer Politics/Govt","M, W","3:10 PM - 4:25 PM","Reynolds, Nicholas","PH 211","56","55","In-Person",
"3","7685","PSCI 100 (3, 3)","Amer Politics/Govt","M, W","1:40 PM - 2:55 PM","Pierre-Louis, Francois","RA 210","29","35","In-Person",
"2","7684","PSCI 100 (3, 3)","Amer Politics/Govt","M, W","10:45 AM - 12:00 PM","Lipsitz, Keena","PH 204","55","55","In-Person",
"1","7683","PSCI 100 (3, 3)","Amer Politics/Govt","M, W","7:45 AM - 9:00 AM","O'Neill, James","PH 204","8","55","In-Person",
"4","7693","PSCI 101 (3, 3)","Intro To Pol Science","T, TH","9:15 AM - 10:30 AM","Schafer, Dean","PH 204","30","55","In-Person",
"7","52108","PSCI 101 (3, 3)","Intro To Pol Science","T, TH","10:05 AM - 11:55 AM","Milchman, Alan","RO 258","14","20","In-Person",
"1","7690","PSCI 101 (3, 3)","Intro To Pol Science","M, W","10:45 AM - 12:00 PM","Bowman, John","PH 121","22","50","In-Person",
"2","7691","PSCI 101 (3, 3)","Intro To Pol Science","M, W","3:10 PM - 4:25 PM","Gosala, Renu","PH 121","14","50","In-Person",
"5","7694","PSCI 101 (3, 3)","Intro To Pol Science","T, TH","3:10 PM - 4:25 PM","Bonomo, Carl","RA 210","35","35","In-Person",
"6","7755","PSCI 101 (3, 3)","Intro To Pol Science","M","6:30 PM - 9:20 PM","O'Neill, James","RA 210","15","35","In-Person",
"3","7692","PSCI 101 (3, 3)","Intro To Pol Science","T, TH","7:45 AM - 9:00 AM","Kabir, Humayun","PH 204","35","55","In-Person",
"9","52110","PSCI 101 (3, 3)","Intro To Pol Science","T, TH","2:15 PM - 4:05 PM","Milchman, Alan","KY 325","1","20","In-Person",
"8","52109","PSCI 101 (3, 3)","Intro To Pol Science","T, TH","12:10 PM - 2:00 PM","Milchman, Alan","RO 258","4","20","In-Person",
"2","7696","PSCI 102 (3, 3)","Politcal Controversies","T, TH","1:40 PM - 2:55 PM","Katz, Heather","PH 211","56","55","In-Person",
"1","7695","PSCI 102 (3, 3)","Politcal Controversies","M, W","9:15 AM - 10:30 AM","Ohara, James","RA 210","13","35","In-Person",
"5","7756","PSCI 103 (3, 3)","Comparative Politics","T","6:30 PM - 9:20 PM","Petaludis, Nicholas","PH 211","20","55","In-Person",
"1","7697","PSCI 103 (3, 3)","Comparative Politics","M, W","9:15 AM - 10:30 AM","Alves, Jorge","PH 211","52","55","In-Person",
"2","7698","PSCI 103 (3, 3)","Comparative Politics","M, W","1:40 PM - 2:55 PM","George, Julie","PH 211","45","55","In-Person",
"3","7699","PSCI 103 (3, 3)","Comparative Politics","T, TH","10:45 AM - 12:00 PM","Kabir, Muhammad","PH 121","43","50","In-Person",
"4","7700","PSCI 103 (3, 3)","Comparative Politics","T, TH","1:40 PM - 2:55 PM","Sun, Yan","PH 121","12","50","In-Person",
"4","7757","PSCI 104 (3, 3)","Int&#39;L Politics","TH","6:30 PM - 9:20 PM","Petaludis, Nicholas","PH 211","25","55","In-Person",
"2","7702","PSCI 104 (3, 3)","Int&#39;L Politics","T, TH","9:15 AM - 10:30 AM","Flamhaft, Ziva","PH 211","55","55","In-Person",
"1","7701","PSCI 104 (3, 3)","Int&#39;L Politics","M, W","9:15 AM - 10:30 AM","Madeira, Mary Anne","PH 204","33","55","In-Person",
"3","7703","PSCI 104 (3, 3)","Int&#39;L Politics","T, TH","12:15 PM - 1:30 PM","Kabir, Muhammad","PH 204","57","55","In-Person",
"1","7709","PSCI 105 (3, 3)","Political Theory","T, TH","12:15 PM - 1:30 PM","Katz, Heather","PH 211","56","55","In-Person",
"3","7758","PSCI 200 (3, 3)","Research Skills in Pol Sci","M","6:30 PM - 9:20 PM","Perez, Vanessa","PH 204","33","35","Hybrid",
"1","7711","PSCI 200 (3, 3)","Research Skills in Pol Sci","M, W","3:10 PM - 4:25 PM","Lipsitz, Keena","PH 204","35","35","In-Person",
"2","7712","PSCI 200 (3, 3)","Research Skills in Pol Sci","T, TH","1:40 PM - 2:55 PM","Rollins, Joe","PH 204","36","35","In-Person",
"1","7713","PSCI 213 (3, 3)","Amer Legis Process","M, W","5:00 PM - 6:15 PM","Gosala, Renu","PH 204","28","55","In-Person",
"1","7715","PSCI 217 (3, 3)","Dec Making/White Hse","M, W","1:40 PM - 2:55 PM","Lipsitz, Keena","PH 204","34","55","In-Person",
"1","7717","PSCI 226 (3, 3)","Capitalism &amp; Dmocrcy","T, TH","9:15 AM - 10:30 AM","Kabir, Humayun","RA 210","25","35","In-Person",
"1","7718","PSCI 228 (3, 3)","Amer Politics &amp; Film","T, TH","5:00 PM - 6:15 PM","Petaludis, Nicholas","PH 204","32","55","In-Person",
"1","7720","PSCI 229 (3, 3)","Vt:Colloq Amer Pol","T, TH","9:15 AM - 10:30 AM","Perez, Vanessa","PH 121","45","50","Hybrid",
"1","7759","PSCI 230 (3, 3)","Politics of Development","W","6:30 PM - 9:20 PM","Romero, Domenico","PH 211","30","55","In-Person",
"1","7721","PSCI 231 (3, 3)","Pol Culture/Social","T, TH","12:15 PM - 1:30 PM","Perez, Vanessa","RA 210","37","35","Hybrid",
"1","7722","PSCI 232 (3, 3)","Comp Political Econ","M, W","9:15 AM - 10:30 AM","Shah, Sehar Sarah","PH 121","21","50","In-Person",
"1","7724","PSCI 234 (3, 3)","Contp Western Europe","M, W","1:40 PM - 2:55 PM","Madeira, Mary Anne","PH 121","21","50","In-Person",
"1","7726","PSCI 241 (3, 3)","Pol Ethnic Cleansing&amp;Genocide","M, W","10:45 AM - 12:00 PM","George, Julie","PH 211","56","55","In-Person",
"1","7727","PSCI 246 (3, 3)","Soc Move &amp; Pol Power","M, W","7:45 AM - 9:00 AM","Gosala, Renu","PH 211","17","55","In-Person",
"1","7760","PSCI 250 (3, 3)","International Law","T","6:30 PM - 9:20 PM","Katz, Heather","PH 204","46","55","In-Person",
"1","7729","PSCI 252 (3, 3)","Issues In Intl Relations","T, TH","3:10 PM - 4:25 PM","Kabir, Muhammad","PH 211","26","55","In-Person",
"1","7761","PSCI 254 (3, 3)","Pol. Internatl Econ","W","6:30 PM - 9:20 PM","Shah, Sehar Sarah","RA 210","7","55","In-Person",
"1","7732","PSCI 255 (3, 3)","Comp Foreign Policy","T, TH","10:45 AM - 12:00 PM","Liberman, Peter","RA 210","7","35","In-Person",
"1","7733","PSCI 258 (3, 3)","Asia In World Politics","T, TH","12:15 PM - 1:30 PM","Sun, Yan","PH 121","28","50","In-Person",
"1","7734","PSCI 260 (3, 3)","Mid East/World Pol","T, TH","10:45 AM - 12:00 PM","Flamhaft, Ziva","PH 211","51","55","In-Person",
"1","7735","PSCI 276 (3, 3)","Feminist Pol Theory","T, TH","3:10 PM - 4:25 PM","Katz, Heather","PH 121","27","50","In-Person",
"1","7736","PSCI 277 (3, 3)","Black Political &amp; Soc Thought","M, W","10:45 AM - 12:00 PM","Pierre-Louis, Francois","RA 210","19","30","In-Person",
"1","7737","PSCI 280 (3, 3)","The Judicial Process","T, TH","7:45 AM - 9:00 AM","Huang, Bin","PH 211","8","55","Hybrid",
"1","7738","PSCI 282 (3, 3)","Constitutional Law II","T, TH","1:40 PM - 2:55 PM","Bonomo, Carl","RA 210","27","35","In-Person",
"1","7762","PSCI 284 (3, 3)","Justice &amp; Law","TH","6:30 PM - 9:20 PM","Rollins, Joe","PH 204","25","55","In-Person",
"1","7763","PSCI 286 (3, 3)","Law &amp; Human Rights","M","6:30 PM - 9:20 PM","Vorperian-Grillo, Karine","PH 211","26","55","In-Person",
"1","7739","PSCI 289 (3, 3)","Coll In Law &amp; Poltcs","T, TH","3:10 PM - 4:25 PM","Rollins, Joe","PH 204","16","55","In-Person",
"3","69749","PSCI 2911 (1, 1)","Vt:Special Problems","&nbsp;"," - ","Krasner, Michael"," ","1","35","In-Person",
"2","68258","PSCI 2911 (1, 1)","Vt:Special Problems","&nbsp;"," - ","Pierre-Louis, Francois"," ","10","35","In-Person",
"1","7741","PSCI 2911 (1, 1)","Vt:Special Problems","&nbsp;"," - ","Reichl, Alexander"," ","0","35","In-Person",
"1","7742","PSCI 2912 (2, 2)","Vt:Special Problems","&nbsp;"," - ",", "," ","0","35","In-Person",
"3","68257","PSCI 2913 (3, 3)","Vt:Special Problems","&nbsp;"," - ","Pierre-Louis, Francois"," ","11","35","In-Person",
"2","66711","PSCI 2913 (3, 3)","Vt:Special Problems","&nbsp;"," - ","Krasner, Michael"," ","2","5","In-Person",
"1","7743","PSCI 2913 (3, 3)","Vt:Special Problems","&nbsp;"," - ","George, Julie"," ","2","35","In-Person",
"1","7745","PSCI 294 (40, 12)","Intern: Leg Politics","&nbsp;"," - ","Rachal, Patricia"," ","2","35","In-Person",
"1","7740","PSCI 297 (3, 3)","Model United Nations","M, W","3:10 PM - 4:25 PM","Pierre-Louis, Francois","RA 210","17","35","In-Person",
"1","7746","PSCI 2983 (3, 3)","Independ Intern NYC&amp;Around Wor","&nbsp;"," - ","Krasner, Michael"," ","9","20","In-Person",
"2","7748","PSCI 2986 (2, 6)","Independ Intern NYC&amp;Around Wor","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","7747","PSCI 2986 (2, 6)","Independ Intern NYC&amp;Around Wor","&nbsp;"," - ","Krasner, Michael"," ","5","35","In-Person",
