"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"22","5016","PSYCH 107 (6, 4)","STATISTICAL METHODS","SU","8:00 AM - 12:00 PM","Maniscalco, James","SB A101","24","25","In-Person",
"05","4653","PSYCH 107 (6, 4)","STATISTICAL METHODS","TH","12:40 PM - 2:30 PM","Fan, Jin","DY G05","25","25","In-Person",
"05","4653","PSYCH 107 (6, 4)","STATISTICAL METHODS","TH","8:15 AM - 12:05 PM","Fan, Jin","SB A101","25","25","In-Person",
"06","4659","PSYCH 107 (6, 4)","STATISTICAL METHODS","TH","2:40 PM - 4:30 PM","Fan, Jin","DY G05","24","25","In-Person",
"06","4659","PSYCH 107 (6, 4)","STATISTICAL METHODS","TH","8:15 AM - 12:05 PM","Fan, Jin","SB A101","24","25","In-Person",
"07","4664","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","10:15 AM - 12:05 PM","Brown, Bruce","SB A101","25","25","In-Person",
"08","4673","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","10:15 AM - 12:05 PM","Brown, Bruce","SB A101","25","25","In-Person",
"08","4673","PSYCH 107 (6, 4)","STATISTICAL METHODS","F","10:15 AM - 12:05 PM","Ruiz, Henry","DY G05","25","25","In-Person",
"04","4644","PSYCH 107 (6, 4)","STATISTICAL METHODS","W","8:15 AM - 10:05 AM","Hirsch, Allison","DY G05","24","25","In-Person",
"04","4644","PSYCH 107 (6, 4)","STATISTICAL METHODS","T, F","8:15 AM - 10:05 AM","Pimontel, Monique","SB A101","24","25","In-Person",
"03","4639","PSYCH 107 (6, 4)","STATISTICAL METHODS","T, F","8:15 AM - 10:05 AM","Pimontel, Monique","SB A101","25","25","In-Person",
"03","4639","PSYCH 107 (6, 4)","STATISTICAL METHODS","M","8:15 AM - 10:05 AM","Watson, Philip","DY G05","25","25","In-Person",
"02","4620","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","8:15 AM - 10:05 AM","Yau, Polai","SB A101","25","25","In-Person",
"02","4620","PSYCH 107 (6, 4)","STATISTICAL METHODS","F","8:15 AM - 10:05 AM","Watson, Philip","DY G05","25","25","In-Person",
"01","4597","PSYCH 107 (6, 4)","STATISTICAL METHODS","T","8:15 AM - 10:05 AM","Madzharova, Maya","DY G05","25","25","In-Person",
"01","4597","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","8:15 AM - 10:05 AM","Yau, Polai","SB A101","25","25","In-Person",
"12","4744","PSYCH 107 (6, 4)","STATISTICAL METHODS","F","1:40 PM - 3:30 PM","Pimontel, Monique","DY G05","25","25","In-Person",
"15","14388","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","T","6:30 PM - 9:20 PM","Doran, Erica","PH 206","21","21","In-Person",
"15","14388","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","6:30 PM - 9:20 PM","Doran, Erica","PH 206","21","21","In-Person",
"13","14331","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M, W","1:40 PM - 3:30 PM","Rockwell, Jason","SB A135H","22","21","In-Person",
"13","14331","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","1:40 PM - 3:30 PM","Rockwell, Jason","SB A135H","22","21","In-Person",
"14","14332","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M, W","8:15 AM - 10:05 AM","Neil, Nicole","SB A135B","22","21","In-Person",
"14","14332","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","8:15 AM - 10:05 AM","Neil, Nicole","SB A135B","22","21","In-Person",
"01","4901","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M, W","10:15 AM - 12:05 PM","Bauer, Sara","SB A337","22","21","In-Person",
"01","4901","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","10:15 AM - 12:05 PM","Bauer, Sara","SB A337","22","21","In-Person",
"02","4919","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","F","11:15 AM - 2:05 PM","Hamelin, Jeffery","SB A337","21","21","In-Person",
"02","4919","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","T","11:15 AM - 2:05 PM","Hamelin, Jeffery","SB A337","21","21","In-Person",
"03","4921","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M, W","1:40 PM - 3:30 PM","Cooper, Joshua","SB A337","22","21","In-Person",
"03","4921","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","1:40 PM - 3:30 PM","Cooper, Joshua","SB A337","22","21","In-Person",
"04","4924","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","F","2:40 PM - 5:30 PM","Tsiris, Catherine","SB A337","22","21","In-Person",
"04","4924","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","T","2:40 PM - 5:30 PM","Tsiris, Catherine","SB A337","22","21","In-Person",
"05","4928","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M, W","8:15 AM - 10:05 AM","Vintere, Parsla","SB A337","22","21","In-Person",
"05","4928","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","8:15 AM - 10:05 AM","Vintere, Parsla","SB A337","22","21","In-Person",
"06","4939","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","F","8:15 AM - 11:05 AM","Simon-Axel, Elizabeth","SB A337","22","21","In-Person",
"06","4939","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","T","8:15 AM - 11:05 AM","Simon-Axel, Elizabeth","SB A337","22","21","In-Person",
"07","4946","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M, W","4:00 PM - 5:50 PM","Spear, John","SB A337","22","21","In-Person",
"07","4946","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","4:00 PM - 5:50 PM","Spear, John","SB A337","22","21","In-Person",
"08","4949","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M","6:30 PM - 9:20 PM","Mackie, Melissa-Ann","SB A337","22","21","In-Person",
"08","4949","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","W","6:30 PM - 9:20 PM","Mackie, Melissa-Ann","SB A337","22","21","In-Person",
"09","4952","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","T","6:30 PM - 9:20 PM","Eilam-Stock, Tehila","SB A337","22","21","In-Person",
"09","4952","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","6:30 PM - 9:20 PM","Eilam-Stock, Tehila","SB A337","22","21","In-Person",
"10","4954","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M","9:15 AM - 12:05 PM","Rajwan, Estrella","RZ 220","22","21","In-Person",
"10","4954","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","W","9:15 AM - 12:05 PM","Rajwan, Estrella","RZ 220","22","21","In-Person",
"11","4957","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","S","1:00 PM - 3:00 PM","Derosse, Pamela","SB A337","21","21","In-Person",
"11","4957","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","S","8:00 AM - 12:00 PM","Derosse, Pamela","SB A337","21","21","In-Person",
"12","4961","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","SU","1:00 PM - 3:00 PM","Myers, Thomas","SB A337","19","20","In-Person",
"12","4961","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","SU","8:00 AM - 12:00 PM","Myers, Thomas","SB A337","19","20","In-Person",
"01","4609","PSYCH 214 (3, 3)","DEV PSY:INFNT, CHILD","M, W","10:50 AM - 12:05 PM","Steger, Robert","SB C203","114","115","In-Person",
"02","4616","PSYCH 214 (3, 3)","DEV PSY:INFNT, CHILD","T, F","8:00 AM - 9:15 AM","Mulone, Jacqueline","SB C203","115","115","In-Person",
"03","4619","PSYCH 214 (3, 3)","DEV PSY:INFNT, CHILD","S","1:00 PM - 4:00 PM","Anderson, Lindsay","SB C205","113","115","In-Person",
"01","4630","PSYCH 215 (3, 3)","DEV PSY: ADOLESCENCE","M, W","8:30 PM - 9:45 PM","Zwilling, Amanda","SB C207","113","115","In-Person",
"01","4633","PSYCH 216 (3, 3)","DEV PSY:ADULT, AGING","M, TH","8:00 AM - 9:15 AM","Araiba, Sho","SB C203","114","115","In-Person",
"01","4636","PSYCH 217 (3, 3)","LIFE-SPAN DEV PSYCH","M, W","9:25 AM - 10:40 AM","Ackerman, Tsippa","SB C203","110","110","In-Person",
"02","4638","PSYCH 217 (3, 3)","LIFE-SPAN DEV PSYCH","T, TH","8:00 PM - 9:15 PM","Feirsen, Nicole","SB C207","108","110","In-Person",
"01","4641","PSYCH 221 (3, 3)","PSYCHOPATHOLOGY","M, W","1:40 PM - 2:55 PM","Ackerman, Tsippa","RO 230","145","145","In-Person",
"03","4646","PSYCH 221 (3, 3)","PSYCHOPATHOLOGY","S","9:00 AM - 12:00 PM","Page, Kimberly","SB C205","96","110","In-Person",
"02","4642","PSYCH 221 (3, 3)","PSYCHOPATHOLOGY","F","12:40 PM - 3:30 PM","Mulone, Jacqueline","SB C203","116","115","In-Person",
"01","4649","PSYCH 226 (3, 3)","PSYCH OF BUS/INDUS","T, F","10:50 AM - 12:05 PM","Leatherman, John","SB C203","115","115","In-Person",
"02","4652","PSYCH 226 (3, 3)","PSYCH OF BUS/INDUS","M, W","6:30 PM - 7:45 PM","Valad, Jennifer","SB C207","114","115","In-Person",
"01","4654","PSYCH 231 (3, 3)","PSY OF HUMAN MOTIV","M, W","8:00 PM - 9:15 PM","Rotella, Francis","SB B137","115","115","In-Person",
"02","4660","PSYCH 232 (3, 3)","PSYCH OF PERSONALITY","M, W","6:30 PM - 7:45 PM","Simone, Ashley","RE 017","113","114","In-Person",
"01","4656","PSYCH 232 (3, 3)","PSYCH OF PERSONALITY","W","1:40 PM - 4:30 PM","Brumbaugh, Claudia","SB C203","110","110","In-Person",
"03","4661","PSYCH 232 (3, 3)","PSYCH OF PERSONALITY","SU","9:00 AM - 12:00 PM","Filangieri, Carole","SB C205","112","115","In-Person",
"01","4662","PSYCH 238 (3, 3)","Social Behavior","SU","1:00 PM - 4:00 PM","Baren, Alison","SB C205","94","100","In-Person",
"02","4668","PSYCH 243 (3, 3)","BEHAVIORAL NEUROSCI","S","9:00 AM - 12:00 PM","Valad, Jennifer","SB C203","69","100","In-Person",
"01","4665","PSYCH 243 (3, 3)","BEHAVIORAL NEUROSCI","TH","10:15 AM - 1:05 PM","Pytte, Carolyn","SB C203","95","100","In-Person",
"01","4672","PSYCH 248 (3, 3)","HIST &amp; SYSTEMS OF PSYCH","TH","9:15 AM - 12:05 PM","Kraft, Tamar","RE 017","111","115","In-Person",
"01","4678","PSYCH 251 (3, 3)","LEARN &amp; BEHAVE ANAL","M, W","1:40 PM - 2:55 PM","Nedelcu, Roxana","RE 017","115","115","In-Person",
"02","4680","PSYCH 251 (3, 3)","LEARN &amp; BEHAVE ANAL","T, TH","8:30 PM - 9:45 PM","Farhoody, Parvene","SB C203","57","100","In-Person",
"01","5038","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","M","9:15 AM - 12:05 PM","Fields, Lanny","SB E324","17","22","In-Person",
"01","5038","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","W","9:15 AM - 12:05 PM","Fields, Lanny","SB E324","17","22","In-Person",
"03","14392","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","M","6:40 PM - 9:30 PM","Stalias, Maria","IB 213","21","22","In-Person",
"03","14392","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","W","6:40 PM - 9:30 PM","Stalias, Maria","IB 213","21","22","In-Person",
"02","5044","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","T","11:25 AM - 2:15 PM","Grommet, Erich","SB E324","20","22","In-Person",
"02","5044","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","TH","11:25 AM - 2:15 PM","Grommet, Erich","SB E324","20","22","In-Person",
"01","5058","PSYCH 312 (6, 4)","ADV EXP PSY:SENS/PRC","SU","1:00 PM - 3:00 PM","Giamanco, Jack","SB E324","19","22","In-Person",
"02","5064","PSYCH 312 (6, 4)","ADV EXP PSY:SENS/PRC","T","10:15 AM - 1:05 PM","Li, Andrea","RZ 220","20","22","In-Person",
"02","5064","PSYCH 312 (6, 4)","ADV EXP PSY:SENS/PRC","TH","10:15 AM - 1:05 PM","Li, Andrea","RZ 220","20","22","In-Person",
"01","5058","PSYCH 312 (6, 4)","ADV EXP PSY:SENS/PRC","SU","8:00 AM - 12:00 PM","Giamanco, Jack","SB E324","19","22","In-Person",
"01","5052","PSYCH 313 (6, 4)","ADV EXP PSY:COGNITN","T","2:40 PM - 5:30 PM","Johnson, Ray","SB E324","19","22","In-Person",
"01","5052","PSYCH 313 (6, 4)","ADV EXP PSY:COGNITN","TH","2:40 PM - 5:30 PM","Johnson, Ray","SB E324","19","22","In-Person",
"01","5054","PSYCH 314 (6, 4)","ADV EXP PSY:SOC-PERS","M","6:30 PM - 9:20 PM","Quiles, Joy","SB E324","21","22","In-Person",
"01","5054","PSYCH 314 (6, 4)","ADV EXP PSY:SOC-PERS","W","6:30 PM - 9:20 PM","Quiles, Joy","SB E324","21","22","In-Person",
"01","5039","PSYCH 316 (6, 4)","ADV EXP PSY:NEUROBIO","T","2:40 PM - 5:30 PM","Chu, Philip","RZ 220","14","19","In-Person",
"01","5039","PSYCH 316 (6, 4)","ADV EXP PSY:NEUROBIO","TH","2:40 PM - 5:30 PM","Chu, Philip","RZ 220","14","19","In-Person",
"04","14333","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","M","9:15 AM - 12:05 PM","Morrison-Diallo, Jennifer","SB A135H","22","22","In-Person",
"04","14333","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","W","9:15 AM - 12:05 PM","Morrison-Diallo, Jennifer","SB A135H","22","22","In-Person",
"03","5043","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","TH","6:30 PM - 9:20 PM","Marroquin, Michael","KY 319","20","22","In-Person",
"03","5043","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","T","6:30 PM - 9:20 PM","Marroquin, Michael","KY 319","20","22","In-Person",
"02","5042","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","W","1:40 PM - 4:30 PM","Sturmey, Peter","SB E324","20","22","In-Person",
"02","5042","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","M","1:40 PM - 4:30 PM","Sturmey, Peter","SB E324","20","22","In-Person",
"01","5040","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","TH","10:15 AM - 12:05 PM","Rost, Kristen","SB A307","22","22","In-Person",
"01","5040","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","M, W","10:15 AM - 12:05 PM","Rost, Kristen","SB A307","22","22","In-Person",
"01","5036","PSYCH 321 (6, 4)","ADV EXP PSY:CLINICAL","S","1:00 PM - 3:00 PM","Peck, Joshua","KY 244","22","22","In-Person",
"02","5045","PSYCH 321 (6, 4)","ADV EXP PSY:CLINICAL","F","8:15 AM - 11:05 AM","Pagano, Concettina","SB E324","19","22","In-Person",
"02","5045","PSYCH 321 (6, 4)","ADV EXP PSY:CLINICAL","T","8:15 AM - 11:05 AM","Pagano, Concettina","SB E324","19","22","In-Person",
"01","5036","PSYCH 321 (6, 4)","ADV EXP PSY:CLINICAL","S","8:00 AM - 12:00 PM","Peck, Joshua","KY 244","22","22","In-Person",
"01","4688","PSYCH 323 (4, 3)","PSYCHOMETRICS","M, W","8:15 AM - 10:05 AM","Mlodnicka, Agnieszka","RZ 208","43","50","In-Person",
"02","4693","PSYCH 323 (4, 3)","PSYCHOMETRICS","S","1:00 PM - 5:00 PM","Johnson, Jennifer","KY 273","21","50","In-Person",
"01","4696","PSYCH 334 (3, 3)","COGNITIVE DEVELOPMT","F","12:40 PM - 3:30 PM","Durando, Ariana","RZ 208","47","50","In-Person",
"01","4699","PSYCH 341 (3, 3)","PSYCHOANALYTIC THY","T, TH","8:30 PM - 9:45 PM","Twaite, Jamie","SB A302","18","30","In-Person",
"01","4702","PSYCH 345 (3, 3)","COGNITIVE NEUROSCI","T, TH","10:50 AM - 12:05 PM","Johnson, Ray","RZ 208","27","45","In-Person",
"01","4706","PSYCH 346 (3, 3)","COG NEUROSCI MEMORY","M, W","6:30 PM - 7:45 PM","Krause, William","SB A302","29","30","In-Person",
"02","4709","PSYCH 347 (3, 3)","INTRO CLINICAL PSY","F","6:30 PM - 9:30 PM","Murray, Elizabeth","SB B137","68","100","In-Person",
"01","4707","PSYCH 347 (3, 3)","INTRO CLINICAL PSY","TH","1:40 PM - 4:30 PM","Twaite, Jamie","SB C203","115","115","In-Person",
"01","4713","PSYCH 349 (3, 3)","DISORDER CHILD/ADOL","T","12:40 PM - 3:30 PM","Durando, Ariana","SB C207","106","110","In-Person",
"01","4717","PSYCH 352 (3, 3)","Psychopharmacology","TH","6:30 PM - 9:20 PM","Hachimine, Priscila","RZ 208","25","50","In-Person",
"01","13674","PSYCH 353 (3, 3)","PSYCH OF SEX ROLES","T, TH","9:25 AM - 10:40 AM","Chohan, Mariam","RZ 208","48","50","In-Person",
"01","4720","PSYCH 355 (1, 1)","PRACT: ACAD ADVISE","&nbsp;"," - ","Alvero, Alicia"," ","7","7","In-Person",
"01","4724","PSYCH 357 (3, 3)","MENTAL RETARDATION","SU","9:00 AM - 12:00 PM","O'Neill, Sarah","SB A302","25","30","In-Person",
"01","4726","PSYCH 358 (3, 3)","AUTISM","T, TH","6:30 PM - 7:45 PM","Brown-Hamberry, Sandrina","SB C207","50","50","In-Person",
"01","4728","PSYCH 362 (3, 3)","ORGANIZATIONAL PSYCHOLOGY","M, W","10:50 AM - 12:05 PM","Guadalupe, Julieanne","RZ 208","50","50","In-Person",
"02","4730","PSYCH 362 (3, 3)","ORGANIZATIONAL PSYCHOLOGY","M, W","6:30 PM - 7:45 PM","Rost, Kristen","SB A101","36","45","In-Person",
"02","21911","PSYCH 3911 (3, 1)","SPECIAL PROBLEMS","&nbsp;"," - ","Brown, Bruce"," ","1","1","In-Person",
"01","21910","PSYCH 3911 (3, 1)","SPECIAL PROBLEMS","&nbsp;"," - ","Storbeck, Justin"," ","3","1","In-Person",
"02","21929","PSYCH 3912 (6, 2)","SPECIAL PROBLEMS","&nbsp;"," - ","Storbeck, Justin"," ","1","1","In-Person",
"01","21925","PSYCH 3912 (6, 2)","SPECIAL PROBLEMS","&nbsp;"," - ","Nomura, Yoko"," ","2","1","In-Person",
"03","21949","PSYCH 3912 (6, 2)","SPECIAL PROBLEMS","&nbsp;"," - ","Fienup, Daniel"," ","2","1","In-Person",
"09","21916","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Storbeck, Justin"," ","2","1","In-Person",
"14","22388","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Stellar, James"," ","1","1","In-Person",
"13","22044","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Ranaldi, Robert"," ","2","1","In-Person",
"02","21378","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Ackerman, Tsippa"," ","1","1","In-Person",
"03","21379","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Bodnar, Richard"," ","3","1","In-Person",
"04","21753","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Ackerman, Tsippa"," ","3","1","In-Person",
"08","21915","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Nomura, Yoko"," ","5","1","In-Person",
"07","21914","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Sturmey, Peter"," ","2","1","In-Person",
"06","21913","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Brumberg, Joshua"," ","1","1","In-Person",
"05","21912","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Fienup, Daniel"," ","2","1","In-Person",
"10","21917","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Pytte, Carolyn"," ","4","1","In-Person",
"11","21918","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Halperin, Jeffrey"," ","2","1","In-Person",
"01","21376","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Nomura, Yoko"," ","6","1","In-Person",
"12","21920","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Hemmes, Nancy"," ","1","1","In-Person",
"01","3849","PSYCH 700 (3, 3)","HISTORY PSYCHOLOGY","T","9:15 AM - 11:05 AM","Ranaldi, Robert","SB A302","9","8","In-Person",
"01","3851","PSYCH 705 (3, 3)","STATISTICAL METH 1","T","6:30 PM - 8:20 PM","Ramsey, Philip","DY G05","19","20","In-Person",
"02","6481","PSYCH 705 (3, 3)","STATISTICAL METH 1","TH","6:30 PM - 8:20 PM","Ramsey, Philip","DY G05","9","5","In-Person",
"01","3854","PSYCH 7081 (3, 3)","BASIC NEUROSCI 1","TH","9:15 AM - 12:05 PM","Bodnar, Richard","SB A302","13","13","In-Person",
"01","3858","PSYCH 7084 (3, 3)","BEHAVIORAL NEUROSCI","TH","10:15 AM - 1:05 PM","Pytte, Carolyn","SB C203","8","6","In-Person",
"01","3861","PSYCH 710 (3, 3)","ADV PHYSIO PSYCH 1","M","9:15 AM - 12:05 PM","Brumberg, Joshua","SB A302","8","10","In-Person",
"01","4603","PSYCH 72001 (3, 3)","Developmental Disability 1","TH","4:30 PM - 6:20 PM","D'Ateno, Patricia","RZ 208","37","30","In-Person",
"01","3865","PSYCH 730 (3, 3)","PSYCH OF LEARNING","M","2:00 PM - 3:50 PM","Fields, Lanny","SB A302","16","15","In-Person",
"01","3867","PSYCH 73001 (6, 3)","THY MTH APP BEH AN 1","M","6:30 PM - 9:20 PM","Lee, Ronald","RZ 347","28","30","In-Person",
"01","22168","PSYCH 73004 (3, 3)","PRACT APPL BEH ANAL","&nbsp;"," - ","Fienup, Daniel"," ","1","1","In-Person",
"02","3872","PSYCH 73005 (5, 3)","PRAC APPLD BEHAVIOR","T","6:30 PM - 8:20 PM","Fienup, Daniel","SB A302","13","20","In-Person",
"01","3869","PSYCH 73005 (5, 3)","PRAC APPLD BEHAVIOR","M","4:30 PM - 6:20 PM","D'Ateno, Patricia","SB A302","15","11","In-Person",
"01","3875","PSYCH 73007 (3, 3)","THEORIES OF ASSOC","T","3:30 PM - 6:20 PM","Brown, Bruce","RZ 208","2","3","In-Person",
"01","3876","PSYCH 740 (3, 3)","PERSONALITY","T","11:15 AM - 1:05 PM","Brumbaugh, Claudia","SB A302","9","5","In-Person",
"01","3893","PSYCH 755 (3, 3)","PSYCHOPATHOLOGY 1","W","9:15 AM - 12:05 PM","Goodwin, Renee","SB A302","10","8","In-Person",
"01","3898","PSYCH 760 (3, 3)","PSYCHOMETRIC METHODS","W","1:40 PM - 4:30 PM","Halperin, Jeffrey","SB A302","5","4","In-Person",
"01","3901","PSYCH 7711 (1, 1)","ETHICAL ISSUES","T","4:30 PM - 6:20 PM","Mangiapanello, Kathleen","SB A302","26","25","In-Person",
"04","14115","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Sneed, Joel"," ","1","1","In-Person",
"12","21756","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Sturmey, Peter"," ","1","1","In-Person",
"11","21755","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Jones, Emily"," ","1","1","In-Person",
"10","20977","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Alvero, Alicia"," ","1","1","In-Person",
"09","20975","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Brumbaugh, Claudia"," ","3","1","In-Person",
"08","20266","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Bodnar, Richard"," ","1","1","In-Person",
"14","22147","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Nomura, Yoko"," ","1","1","In-Person",
"13","22128","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Fan, Jin"," ","1","2","In-Person",
"03","3928","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","T","6:30 PM - 8:20 PM","Hemmes, Nancy","RZ 347","0","2","In-Person",
"02","3923","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","T","1:40 PM - 4:20 PM","Foldi, Nancy","SB A302","0","2","In-Person",
"01","3915","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","TH","6:30 PM - 8:20 PM","D'Ateno, Patricia","PH 112","32","40","In-Person",
"07","14938","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Li, Andrea"," ","1","1","In-Person",
"05","14450","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Halperin, Jeffrey"," ","1","1","In-Person",
"06","14451","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Pytte, Carolyn"," ","1","1","In-Person",
"01","3909","PSYCH 795 (3, 3)","FLDWRK APPL BEH ANAL","M","4:30 PM - 6:20 PM","Fienup, Daniel","RZ 220","15","8","In-Person",
"1","21834","RLGST 260 (3, 3)","VT:STUDIES IN RELIG","&nbsp;"," - ","Grover, Stephen"," ","1","5","In-Person",
"1","20926","RLGST 390 (3, 3)","RESEARCH PAPER","&nbsp;"," - ","Grover, Stephen"," ","1","5","In-Person",
"01","5678","RM 701 (3, 3)","Enterprise Risk Management","T","6:30 PM - 9:20 PM","Cooganpushner, Diane","PH 351","27","30","In-Person",
"01","5680","RM 702 (3, 3)","Accounting for Risk Management","TH","6:30 PM - 9:20 PM","Weiss, Renee","PH 302","20","25","In-Person",
"01","5682","RM 704 (3, 3)","Risk Measurement","S","9:20 AM - 12:00 PM","Marshall, Cara","SB A135H","31","30","In-Person",
"01","5687","RM 706 (3, 3)","Rsk Tran to Insur M.","W","7:00 PM - 9:50 PM","Linden, Orin","PH 304","30","30","In-Person",
"01","5686","RM 710 (3, 3)","Fixed Income Instruments","M","6:30 PM - 9:20 PM","Simi, Wei","PH 351","21","30","In-Person",
"01","2505","RUSS 111 (4, 4)","ELEM RUSSIAN I","T, TH","10:15 AM - 12:05 PM","Bird, Thomas","RA 208","22","25","In-Person",
"01","2655","RUSS 112 (4, 4)","ELEM RUSSIAN II","M, W","10:15 AM - 12:05 PM","Cheloukhina, Svetlana","KG 208","12","25","In-Person",
"01","2512","RUSS 155W (3, 3)","KEYS TO RUSSIAN LIT","T, TH","12:15 PM - 1:30 PM","Bird, Thomas","RA 208","26","25","In-Person",
"01","2662","RUSS 244W (3, 3)","VT:RUS/EAST EUR FILM","W","1:40 PM - 5:20 PM","Cheloukhina, Svetlana","KG 208","6","25","In-Person",
"01","2668","RUSS 245 (3, 3)","SHORT STORY","&nbsp;"," - ","Cheloukhina, Svetlana"," ","25","35","Online",
"1","5760","SEEK 195 (1, 1)","STUDENT LIFE WORKSHP","M","10:15 AM - 11:05 AM","Eguizabal, Margarita","DY G22","19","20","In-Person",
"2","5767","SEEK 195 (1, 1)","STUDENT LIFE WORKSHP","M","1:40 PM - 2:30 PM","Ma, Siu-Ping","RO 257","19","20","In-Person",
"3","5816","SEEK 195 (1, 1)","STUDENT LIFE WORKSHP","T","9:15 AM - 10:05 AM","Giarraffa, Philip","DY G22","22","20","In-Person",
