"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"09","3406","PSYCH 107 (6, 4)","STATISTICAL METHODS","T","8:15 AM - 10:05 AM","Yau, Polai","DY G05","25","25","In-Person",
"10","3410","PSYCH 107 (6, 4)","STATISTICAL METHODS","F","8:15 AM - 10:05 AM","Steger, Robert","DY G05","25","25","In-Person",
"10","3410","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","8:15 AM - 10:05 AM","Steger, Robert","SB A101","25","25","In-Person",
"11","3415","PSYCH 107 (6, 4)","STATISTICAL METHODS","M","8:15 AM - 10:05 AM","Meltzer, Erica","DY G05","25","25","In-Person",
"11","3415","PSYCH 107 (6, 4)","STATISTICAL METHODS","T, F","8:15 AM - 10:05 AM","Fowler, Michelle","SB A101","25","25","In-Person",
"12","3420","PSYCH 107 (6, 4)","STATISTICAL METHODS","T, F","8:15 AM - 10:05 AM","Fowler, Michelle","SB A101","25","25","In-Person",
"12","3420","PSYCH 107 (6, 4)","STATISTICAL METHODS","W","8:15 AM - 10:05 AM","Bitton, Adina","DY G05","25","25","In-Person",
"13","3424","PSYCH 107 (6, 4)","STATISTICAL METHODS","TH","12:40 PM - 2:30 PM","Watson, Philip","DY G05","24","25","In-Person",
"13","3424","PSYCH 107 (6, 4)","STATISTICAL METHODS","TH","8:15 AM - 12:05 PM","Reyes-Giordano, Kimberly","SB A101","24","25","In-Person",
"14","3430","PSYCH 107 (6, 4)","STATISTICAL METHODS","TH","2:40 PM - 4:30 PM","Watson, Philip","DY G05","25","25","In-Person",
"14","3430","PSYCH 107 (6, 4)","STATISTICAL METHODS","TH","8:15 AM - 12:05 PM","Reyes-Giordano, Kimberly","SB A101","25","25","In-Person",
"15","3434","PSYCH 107 (6, 4)","STATISTICAL METHODS","M","6:30 PM - 8:20 PM","Chelminski, Rishi","DY G05","24","25","In-Person",
"15","3434","PSYCH 107 (6, 4)","STATISTICAL METHODS","T, TH","6:30 PM - 8:20 PM","Lenzer, Janice","SB A101","24","25","In-Person",
"16","3436","PSYCH 107 (6, 4)","STATISTICAL METHODS","T, TH","6:30 PM - 8:20 PM","Lenzer, Janice","SB A101","25","25","In-Person",
"16","3436","PSYCH 107 (6, 4)","STATISTICAL METHODS","W","6:30 PM - 8:20 PM","Resch, Sara","DY G05","25","25","In-Person",
"06","3391","PSYCH 107 (6, 4)","STATISTICAL METHODS","F","1:40 PM - 3:30 PM","Salerni, Elisa","DY G05","25","25","In-Person",
"06","3391","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","1:40 PM - 3:30 PM","Fowler, Michelle","SB A101","25","25","In-Person",
"07","3394","PSYCH 107 (6, 4)","STATISTICAL METHODS","M","1:40 PM - 3:30 PM","Bauer, Sara","DY G05","25","25","In-Person",
"07","3394","PSYCH 107 (6, 4)","STATISTICAL METHODS","T, F","1:40 PM - 3:30 PM","Stalias, Maria","SB A101","25","25","In-Person",
"08","3399","PSYCH 107 (6, 4)","STATISTICAL METHODS","T, F","1:40 PM - 3:30 PM","Stalias, Maria","SB A101","25","25","In-Person",
"08","3399","PSYCH 107 (6, 4)","STATISTICAL METHODS","W","1:40 PM - 3:30 PM","Pimontel, Monique","DY G05","25","25","In-Person",
"17","3438","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","8:30 PM - 10:20 PM","Resch, Sara","SB A101","24","25","In-Person",
"17","3438","PSYCH 107 (6, 4)","STATISTICAL METHODS","T","8:30 PM - 10:20 PM","De Aguiar-Rocha, Liliane","DY G05","24","25","In-Person",
"18","3440","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","8:30 PM - 10:20 PM","Resch, Sara","SB A101","25","25","In-Person",
"18","3440","PSYCH 107 (6, 4)","STATISTICAL METHODS","TH","8:30 PM - 10:20 PM","Bauer, Sara","DY G05","25","25","In-Person",
"19","3557","PSYCH 107 (6, 4)","STATISTICAL METHODS","S","1:00 PM - 3:05 PM","Rotella, Francis","DY G05","25","25","In-Person",
"19","3557","PSYCH 107 (6, 4)","STATISTICAL METHODS","S","8:00 AM - 12:15 PM","Brown-Hamberry, Sandrina","SB A101","25","25","In-Person",
"20","3569","PSYCH 107 (6, 4)","STATISTICAL METHODS","S","3:00 PM - 4:50 PM","Rotella, Francis","DY G05","25","25","In-Person",
"20","3569","PSYCH 107 (6, 4)","STATISTICAL METHODS","S","8:00 AM - 12:15 PM","Brown-Hamberry, Sandrina","SB A101","25","25","In-Person",
"21","3572","PSYCH 107 (6, 4)","STATISTICAL METHODS","SU","1:00 PM - 3:05 PM","Ackerman, Tsippa","DY G05","25","25","In-Person",
"21","3572","PSYCH 107 (6, 4)","STATISTICAL METHODS","SU","8:00 AM - 12:15 PM","Ackerman, Tsippa","SB A101","25","25","In-Person",
"22","3573","PSYCH 107 (6, 4)","STATISTICAL METHODS","SU","3:00 PM - 5:05 PM","Ackerman, Tsippa","DY G05","25","25","In-Person",
"09","3406","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","8:15 AM - 10:05 AM","Steger, Robert","SB A101","25","25","In-Person",
"05","3385","PSYCH 107 (6, 4)","STATISTICAL METHODS","T","1:40 PM - 3:30 PM","Uderman, Jodi","DY G05","24","25","In-Person",
"05","3385","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","1:40 PM - 3:30 PM","Fowler, Michelle","SB A101","24","25","In-Person",
"04","3378","PSYCH 107 (6, 4)","STATISTICAL METHODS","W","10:15 AM - 12:05 PM","Pimontel, Monique","DY G05","25","25","In-Person",
"04","3378","PSYCH 107 (6, 4)","STATISTICAL METHODS","T, F","10:15 AM - 12:05 PM","Delacruz, Julie","SB A101","25","25","In-Person",
"03","3373","PSYCH 107 (6, 4)","STATISTICAL METHODS","T, F","10:15 AM - 12:05 PM","Delacruz, Julie","SB A101","25","25","In-Person",
"03","3373","PSYCH 107 (6, 4)","STATISTICAL METHODS","M","10:15 AM - 12:05 PM","Pimontel, Monique","DY G05","25","25","In-Person",
"02","3366","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","10:15 AM - 12:05 PM","Brown, Bruce","SB A101","25","25","In-Person",
"02","3366","PSYCH 107 (6, 4)","STATISTICAL METHODS","F","10:15 AM - 12:05 PM","Salerni, Elisa","DY G05","25","25","In-Person",
"22","3573","PSYCH 107 (6, 4)","STATISTICAL METHODS","SU","8:00 AM - 12:15 PM","Ackerman, Tsippa","SB A101","25","25","In-Person",
"01","3355","PSYCH 107 (6, 4)","STATISTICAL METHODS","M, W","10:15 AM - 12:05 PM","Brown, Bruce","SB A101","25","25","In-Person",
"01","3355","PSYCH 107 (6, 4)","STATISTICAL METHODS","T","10:15 AM - 12:05 PM","Reyes-Giordano, Kimberly","DY G05","25","25","In-Person",
"07","3328","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","4:00 PM - 5:50 PM","Peck, Joshua","SB A337","22","22","In-Person",
"08","3331","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M","6:30 PM - 9:20 PM","Fan, Jin","SB A337","22","22","In-Person",
"08","3331","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","W","6:30 PM - 9:20 PM","Fan, Jin","SB A337","22","22","In-Person",
"09","3334","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","T","6:30 PM - 9:20 PM","Tsiris, Catherine","SB A337","22","22","In-Person",
"09","3334","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","6:30 PM - 9:20 PM","Tsiris, Catherine","SB A337","22","22","In-Person",
"10","3341","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","S","1:00 PM - 3:05 PM","Mentzer, Amanda","SB A337","22","22","In-Person",
"10","3341","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","S","8:00 AM - 12:15 PM","Mentzer, Amanda","SB A337","22","22","In-Person",
"11","3347","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","SU","1:00 PM - 3:05 PM","Myers, Thomas","SB A337","22","22","In-Person",
"11","3347","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","SU","8:00 AM - 12:15 PM","Myers, Thomas","SB A337","22","22","In-Person",
"12","7299","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M","9:15 AM - 12:05 PM","Rockwell, Jason","RZ 220","22","22","In-Person",
"12","7299","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","W","9:15 AM - 12:05 PM","Rockwell, Jason","RZ 220","22","22","In-Person",
"01","3315","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M, W","10:15 AM - 12:05 PM","Grommet, Erich","SB A337","22","22","In-Person",
"01","3315","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","10:15 AM - 12:05 PM","Grommet, Erich","SB A337","22","22","In-Person",
"02","3318","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","F","11:15 AM - 2:05 PM","Simon-Axel, Elizabeth","SB A337","22","22","In-Person",
"02","3318","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","T","11:15 AM - 2:05 PM","Simon-Axel, Elizabeth","SB A337","22","22","In-Person",
"03","3320","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M, W","1:40 PM - 3:30 PM","Cooper, Joshua","SB A337","22","22","In-Person",
"03","3320","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","1:40 PM - 3:30 PM","Cooper, Joshua","SB A337","22","22","In-Person",
"04","3322","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","F","2:40 PM - 5:30 PM","Rajwan, Estrella","SB A337","22","21","In-Person",
"04","3322","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","T","2:40 PM - 5:30 PM","Rajwan, Estrella","SB A337","22","21","In-Person",
"05","3324","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M, W","8:15 AM - 10:05 AM","Spear, John","SB A337","21","22","In-Person",
"05","3324","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","TH","8:15 AM - 10:05 AM","Spear, John","SB A337","21","22","In-Person",
"06","3326","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","F","8:15 AM - 11:05 AM","Hamelin, Jeffery","SB A337","22","22","In-Person",
"06","3326","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","T","8:15 AM - 11:05 AM","Hamelin, Jeffery","SB A337","22","22","In-Person",
"07","3328","PSYCH 213W (6, 4)","EXPERIMENTAL PSYCH","M, W","4:00 PM - 5:50 PM","Peck, Joshua","SB A337","22","22","In-Person",
"02","3263","PSYCH 214 (3, 3)","DEV PSY:INFNT, CHILD","M, W","6:30 PM - 7:45 PM","Icaza, Diana","SB C207","116","116","In-Person",
"01","3261","PSYCH 214 (3, 3)","DEV PSY:INFNT, CHILD","M, W","10:50 AM - 12:05 PM","Gilic, Lina","SB C203","116","116","In-Person",
"01","3265","PSYCH 215 (3, 3)","DEV PSY: ADOLESCENCE","F","12:40 PM - 3:30 PM","Curchack, Jocelyn","SB C203","116","116","In-Person",
"02","3271","PSYCH 216 (3, 3)","DEV PSY:ADULT, AGING","S","1:00 PM - 4:10 PM","Shifrin, Maria","SB C205","48","50","In-Person",
"01","3268","PSYCH 216 (3, 3)","DEV PSY:ADULT, AGING","M, TH","8:00 AM - 9:15 AM","Saliba, Michelle","SB C203","115","116","In-Person",
"01","3277","PSYCH 217 (3, 3)","LIFE-SPAN DEV PSYCH","M, W","9:25 AM - 10:40 AM","Ackerman, Tsippa","SB C203","116","116","In-Person",
"02","3284","PSYCH 221 (3, 3)","PSYCHOPATHOLOGY","M, W","10:50 AM - 12:05 PM","Mulone, Jacqueline","RE 017","115","116","In-Person",
"01","3281","PSYCH 221 (3, 3)","PSYCHOPATHOLOGY","T, F","8:00 AM - 9:15 AM","Vintere, Parsla","SB C203","113","116","In-Person",
"03","3285","PSYCH 221 (3, 3)","PSYCHOPATHOLOGY","T, TH","6:30 PM - 7:45 PM","Shifrin, Maria","SB C207","116","116","In-Person",
"01","3288","PSYCH 226 (3, 3)","PSYCH OF BUS/INDUS","T, F","10:50 AM - 12:05 PM","Tyner, Bryan","SB C203","116","116","In-Person",
"02","3290","PSYCH 226 (3, 3)","PSYCH OF BUS/INDUS","M, W","8:30 PM - 9:45 PM","Rost, Kristen","SB C207","105","110","In-Person",
"01","3292","PSYCH 231 (3, 3)","PSY OF HUMAN MOTIV","M, W","8:00 PM - 9:15 PM","Trinovitch, Katie","RE 017","116","116","In-Person",
"01","3294","PSYCH 232 (3, 3)","PSYCH OF PERSONALITY","W","2:00 PM - 4:50 PM","Simone, Ashley","RE 101","116","116","In-Person",
"02","3296","PSYCH 232 (3, 3)","PSYCH OF PERSONALITY","M, W","6:30 PM - 7:45 PM","Lubomski, Michelle","RE 017","116","116","In-Person",
"03","3298","PSYCH 232 (3, 3)","PSYCH OF PERSONALITY","SU","9:00 AM - 12:10 PM","Doran, Erica","SB B141","50","50","In-Person",
"01","3299","PSYCH 238 (3, 3)","Social Behavior","SU","1:00 PM - 4:10 PM","Malhotra, Shivani","PH 113","50","50","In-Person",
"02","3303","PSYCH 243 (3, 3)","BEHAVIORAL NEUROSCI","S","9:00 AM - 12:10 PM",", ","SB C203","52","55","In-Person",
"01","3207","PSYCH 243 (3, 3)","BEHAVIORAL NEUROSCI","TH","10:15 AM - 1:05 PM","Pytte, Carolyn","SB C203","106","109","In-Person",
"01","3305","PSYCH 248 (3, 3)","HIST &amp; SYSTEMS OF PSYCH","TH","9:15 AM - 12:05 PM","Ranaldi, Robert","RE 017","114","116","In-Person",
"02","3311","PSYCH 251 (3, 3)","LEARN &amp; BEHAVE ANAL","M, W","6:30 PM - 7:45 PM","Pantelides, Maria","RZ 208","50","50","In-Person",
"01","3310","PSYCH 251 (3, 3)","LEARN &amp; BEHAVE ANAL","M, W","1:40 PM - 2:55 PM","Nedelcu, Roxana","RE 017","114","116","In-Person",
"01","3208","PSYCH 260 (3, 3)","SENSATION&amp;PERCEPTION","TH","10:15 AM - 1:05 PM","Li, Andrea","RZ 208","29","31","In-Person",
"01","3330","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","M","9:15 AM - 12:05 PM","Fields, Lanny","SB E324","22","22","In-Person",
"01","3330","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","W","9:15 AM - 12:05 PM","Fields, Lanny","SB E324","22","22","In-Person",
"02","3333","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","T","11:25 AM - 2:15 PM","Kryzak, Lauren","SB E324","22","22","In-Person",
"02","3333","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","TH","11:25 AM - 2:15 PM","Kryzak, Lauren","SB E324","22","22","In-Person",
"03","3336","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","SU","8:00 AM - 12:15 PM","Gianoumis, Stamatios","SB E324","21","22","In-Person",
"03","3336","PSYCH 311 (6, 4)","ADV EXP PSY:LEARNING","SU","1:00 PM - 3:05 PM","Gianoumis, Stamatios","SB A333A","21","22","In-Person",
"01","3342","PSYCH 312 (6, 4)","ADV EXP PSY:SENS/PRC","F","9:15 AM - 12:05 PM","Tam, Danny","RZ 220","22","22","In-Person",
"01","3342","PSYCH 312 (6, 4)","ADV EXP PSY:SENS/PRC","T","9:15 AM - 12:05 PM","Tam, Danny","RZ 220","22","22","In-Person",
"02","3344","PSYCH 312 (6, 4)","ADV EXP PSY:SENS/PRC","M","6:30 PM - 9:20 PM","Jacobs, Joseph","SB E324","19","22","In-Person",
"02","3344","PSYCH 312 (6, 4)","ADV EXP PSY:SENS/PRC","W","6:30 PM - 9:20 PM","Jacobs, Joseph","SB E324","19","22","In-Person",
"02","3357","PSYCH 313 (6, 4)","ADV EXP PSY:COGNITN","S","8:00 AM - 12:15 PM","Mangiapanello, Kathleen","SB A302","22","22","In-Person",
"02","3357","PSYCH 313 (6, 4)","ADV EXP PSY:COGNITN","S","1:00 PM - 3:05 PM","Mangiapanello, Kathleen","SB A333A","22","22","In-Person",
"01","3354","PSYCH 313 (6, 4)","ADV EXP PSY:COGNITN","T","2:40 PM - 5:30 PM","Mlodnicka, Agnieszka","SB E324","22","22","In-Person",
"01","3354","PSYCH 313 (6, 4)","ADV EXP PSY:COGNITN","TH","2:40 PM - 5:30 PM","Mlodnicka, Agnieszka","SB E324","22","22","In-Person",
"01","3359","PSYCH 316 (6, 4)","ADV EXP PSY:NEUROBIO","TH","12:40 PM - 3:30 PM","Chu, Philip","RZ 220","11","13","In-Person",
"01","3359","PSYCH 316 (6, 4)","ADV EXP PSY:NEUROBIO","TH","12:40 PM - 3:30 PM","Brumberg, Joshua","RZ 220","11","13","In-Person",
"01","3359","PSYCH 316 (6, 4)","ADV EXP PSY:NEUROBIO","T","12:40 PM - 3:30 PM","Chu, Philip","RZ 220","11","13","In-Person",
"01","3359","PSYCH 316 (6, 4)","ADV EXP PSY:NEUROBIO","T","12:40 PM - 3:30 PM","Brumberg, Joshua","RZ 220","11","13","In-Person",
"03","3390","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","TH","6:30 PM - 9:20 PM","Marroquin, Michael","KY 412","22","22","In-Person",
"02","3389","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","W","1:40 PM - 4:30 PM","Sturmey, Peter","SB E324","21","22","In-Person",
"03","3390","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","T","6:30 PM - 9:20 PM","Marroquin, Michael","KY 412","22","22","In-Person",
"02","3389","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","M","1:40 PM - 4:30 PM","Sturmey, Peter","SB E324","21","22","In-Person",
"01","3386","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","TH","10:15 AM - 12:05 PM","Morrison, Jennifer","SB A307","22","22","In-Person",
"01","3386","PSYCH 317 (6, 4)","ADV EXP PSY:BEH MOD","M, W","10:15 AM - 12:05 PM","Morrison, Jennifer","SB A307","22","22","In-Person",
"01","3393","PSYCH 321 (6, 4)","ADV EXP PSY:CLINICAL","T","8:15 AM - 11:05 AM","Pagano, Concettina","SB E324","22","22","In-Person",
"01","3393","PSYCH 321 (6, 4)","ADV EXP PSY:CLINICAL","F","8:15 AM - 11:05 AM","Pagano, Concettina","SB E324","22","22","In-Person",
"01","3397","PSYCH 323 (4, 3)","PSYCHOMETRICS","M, W","8:15 AM - 10:05 AM","Krause, William","RZ 208","50","50","In-Person",
"02","3400","PSYCH 323 (4, 3)","PSYCHOMETRICS","T, TH","6:30 PM - 8:20 PM","Berwid, Olga","RZ 304","34","35","In-Person",
"01","3401","PSYCH 334 (3, 3)","COGNITIVE DEVELOPMT","S","9:00 AM - 12:10 PM","Icaza, Diana","SB B141","43","45","In-Person",
"01","3405","PSYCH 341 (3, 3)","PSYCHOANALYTIC THY","T, TH","8:00 PM - 9:15 PM","Twaite, Jamie","KY 148","18","22","In-Person",
"01","3408","PSYCH 345 (3, 3)","COGNITIVE NEUROSCI","M, W","10:50 AM - 12:05 PM",", ","RZ 208","43","45","In-Person",
"01","3413","PSYCH 346 (3, 3)","COG NEUROSCI MEMORY","F","12:40 PM - 3:30 PM","Lenzer, Janice","RZ 208","26","45","In-Person",
"01","3414","PSYCH 347 (3, 3)","INTRO CLINICAL PSY","TH","1:40 PM - 4:30 PM","Johnson, Jennifer","SB C203","106","110","In-Person",
"02","3416","PSYCH 347 (3, 3)","INTRO CLINICAL PSY","TH","7:00 PM - 9:50 PM","Kanellopoulos, Theodora","RZ 347","48","50","In-Person",
"01","3421","PSYCH 349 (3, 3)","DISORDER CHILD/ADOL","SU","9:00 AM - 12:10 PM","Machicote, Lindsey","SB C207","48","50","In-Person",
"01","3423","PSYCH 352 (3, 3)","PRINC OF DRUG ACTION","T, TH","8:10 PM - 9:25 PM","Ruiz, Henry","SB C207","21","110","In-Person",
"01","3426","PSYCH 353 (3, 3)","PSYCH OF SEX ROLES","SU","1:00 PM - 4:10 PM","Cataldo, Giuseppe","SB C201","49","50","In-Person",
"01","3427","PSYCH 354 (3, 3)","SEXUAL BEHAVIOR","T","12:40 PM - 3:30 PM","Filangieri, Carole","SB C203","115","116","In-Person",
"01","3428","PSYCH 355 (1, 1)","PRACT: ACAD ADVISE","&nbsp;"," - ","Alvero, Alicia"," ","6","5","In-Person",
"01","3429","PSYCH 357 (3, 3)","MENTAL RETARDATION","M, W","8:00 PM - 9:15 PM","O'Neill, Sarah","RZ 208","29","45","In-Person",
"01","3433","PSYCH 358 (3, 3)","AUTISM","TH","2:00 PM - 4:50 PM","Sturmey, Peter","RZ 208","45","50","In-Person",
"01","3435","PSYCH 360 (3, 3)","CONT PSYCHOTHERAPIES","S","1:00 PM - 4:10 PM","Leatherman, John","RZ 109","29","110","In-Person",
"01","3437","PSYCH 362 (3, 3)","ORGANIZATIONAL PSYCHOLOGY","M, W","3:05 PM - 4:20 PM","De Aguiar-Rocha, Liliane","RZ 208","19","45","In-Person",
"02","7822","PSYCH 3911 (3, 1)","SPECIAL PROBLEMS","&nbsp;"," - ","Alvero, Alicia"," ","1","1","In-Person",
"01","7787","PSYCH 3911 (3, 1)","SPECIAL PROBLEMS","&nbsp;"," - ","Storbeck, Justin"," ","3","3","In-Person",
"06","7823","PSYCH 3912 (6, 2)","SPECIAL PROBLEMS","&nbsp;"," - ","Alvero, Alicia"," ","1","1","In-Person",
"02","7737","PSYCH 3912 (6, 2)","SPECIAL PROBLEMS","&nbsp;"," - ","Jones, Emily"," ","1","1","In-Person",
"03","7781","PSYCH 3912 (6, 2)","SPECIAL PROBLEMS","&nbsp;"," - ","Brumbaugh, Claudia"," ","2","2","In-Person",
"04","7788","PSYCH 3912 (6, 2)","SPECIAL PROBLEMS","&nbsp;"," - ","Storbeck, Justin"," ","2","1","In-Person",
"05","7804","PSYCH 3912 (6, 2)","SPECIAL PROBLEMS","&nbsp;"," - ","Nomura, Yoko"," ","1","1","In-Person",
"03","7499","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Nomura, Yoko"," ","6","1","In-Person",
"02","7441","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Pytte, Carolyn"," ","5","5","In-Person",
"01","7440","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Jones, Emily"," ","2","1","In-Person",
"04","7571","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Nomura, Yoko"," ","2","2","In-Person",
"05","7583","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Halperin, Jeffrey"," ","4","1","In-Person",
"06","7617","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Fienup, Daniel"," ","1","1","In-Person",
"07","7627","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Ranaldi, Robert"," ","3","3","In-Person",
"08","7658","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Brumberg, Joshua"," ","4","1","In-Person",
"09","7660","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Bodnar, Richard"," ","3","3","In-Person",
"10","7789","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Storbeck, Justin"," ","0","1","In-Person",
"11","7803","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Li, Andrea"," ","1","1","In-Person",
"12","7820","PSYCH 3913 (9, 3)","SPECIAL PROBLEMS","&nbsp;"," - ","Sturmey, Peter"," ","1","1","In-Person",
"01","2111","PSYCH 700 (3, 3)","HISTORY PSYCHOLOGY","T","9:15 AM - 11:05 AM","Ranaldi, Robert","SB A302","14","8","In-Person",
"01","2119","PSYCH 705 (3, 3)","STATISTICAL METH 1","W","6:30 PM - 8:20 PM","Ramsey, Philip","SB A101","23","20","In-Person",
"02","2121","PSYCH 705 (3, 3)","STATISTICAL METH 1","W","6:30 PM - 8:20 PM","Ramsey, Philip","SB A101","6","5","In-Person",
"02","2121","PSYCH 705 (3, 3)","STATISTICAL METH 1","T","6:30 PM - 8:20 PM","Ramsey, Philip","DY G05","6","5","In-Person",
"01","2119","PSYCH 705 (3, 3)","STATISTICAL METH 1","TH","6:30 PM - 8:20 PM","Ramsey, Philip","DY G05","23","20","In-Person",
"01","2124","PSYCH 7081 (3, 3)","BASIC NEUROSCI 1","TH","9:15 AM - 12:05 PM","Bodnar, Richard","SB A302","16","13","In-Person",
"01","2128","PSYCH 7084 (3, 3)","BEHAVIORAL NEUROSCI","TH","10:15 AM - 1:05 PM","Pytte, Carolyn","SB C203","10","6","In-Person",
"01","2130","PSYCH 710 (3, 3)","ADV PHYSIO PSYCH 1","M","9:15 AM - 12:05 PM","Brumberg, Joshua","SB A302","7","10","In-Person",
"01","2132","PSYCH 72002 (3, 3)","DEVELOP DISAB 2","TH","4:30 PM - 6:20 PM","D'Ateno, Patricia","SB A101","34","25","In-Person",
"01","2138","PSYCH 730 (3, 3)","PSYCH OF LEARNING","M","2:00 PM - 3:50 PM","Fields, Lanny","SB A302","19","15","In-Person",
"01","2140","PSYCH 73001 (6, 3)","THY MTH APP BEH AN 1","M","6:30 PM - 9:20 PM","Jones, Emily","PH 157","35","30","In-Person",
"01","2152","PSYCH 73005 (5, 3)","PRAC APPLD BEHAVIOR","M","4:30 PM - 6:20 PM","Jones, Emily","SB A302","18","11","In-Person",
"02","2153","PSYCH 73005 (5, 3)","PRAC APPLD BEHAVIOR","T","6:30 PM - 8:20 PM","Fienup, Daniel","SB A302","18","20","In-Person",
"01","2156","PSYCH 731 (6, 4)","STIMULUS CONTROL BEH","M","10:15 AM - 12:05 PM","Lanson, Robert","SB E308","5","3","In-Person",
"01","2157","PSYCH 735 (3, 3)","PSYCH PERCEPTION","TH","10:15 AM - 1:05 PM","Li, Andrea","RZ 208","14","8","In-Person",
"01","2166","PSYCH 740 (3, 3)","PERSONALITY","T","11:15 AM - 1:05 PM","Brumbaugh, Claudia","SB A302","10","5","In-Person",
"01","2168","PSYCH 755 (3, 3)","PSYCHOPATHOLOGY 1","W","9:15 AM - 12:05 PM","Chacko, Anil","SB A302","11","8","In-Person",
"01","2168","PSYCH 755 (3, 3)","PSYCHOPATHOLOGY 1","W","9:15 AM - 12:05 PM","Sneed, Joel","SB A302","11","8","In-Person",
"01","2170","PSYCH 760 (3, 3)","PSYCHOMETRIC METHODS","W","1:40 PM - 4:30 PM","Halperin, Jeffrey","SB A302","10","4","In-Person",
"01","2421","PSYCH 7711 (1, 1)","ETHICAL ISSUES","T","4:30 PM - 6:20 PM","Ryan, Carolyn","SB A302","27","25","In-Person",
"01","2424","PSYCH 780 (4, 3)","QUANT METH PSYCH","T, TH","4:30 PM - 6:20 PM","Ramsey, Philip","RZ 220","0","2","In-Person",
"01","7186","PSYCH 7912 (2, 2)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Alvero, Alicia"," ","1","1","In-Person",
"02","7238","PSYCH 7912 (2, 2)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Brumbaugh, Claudia"," ","2","1","In-Person",
"09","7739","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Bodnar, Richard"," ","1","1","In-Person",
"03","7185","PSYCH 7913 (3, 3)","VT:SEM SELECT TOPICS","&nbsp;"," - ","Fienup, Daniel"," ","1","1","In-Person",
