"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"02","64793","SEYS 3742 (2, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Carris, Patricia","PH 118","6","6","In-Person",
"02","64793","SEYS 3742 (2, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Lennon, Patricia","PH 118","6","6","In-Person",
"02","64793","SEYS 3742 (2, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Malhotra, Sushma","PH 118","6","6","In-Person",
"03","64794","SEYS 3742 (2, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Carris, Patricia","PH 118","5","5","In-Person",
"03","64794","SEYS 3742 (2, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Lennon, Patricia","PH 118","5","5","In-Person",
"03","64794","SEYS 3742 (2, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Malhotra, Sushma","PH 118","5","5","In-Person",
"03","64734","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Baum, Joy","PH 118","1","1","In-Person",
"01","64732","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Abrams, Catherine","PH 118","3","3","In-Person",
"04","64735","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Mccullough, Susan","PH 118","1","1","In-Person",
"04","64735","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Gimbel, Betty","PH 118","1","1","In-Person",
"04","64735","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Diaz, Richard","PH 118","1","1","In-Person",
"04","64735","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Baum, Joy","PH 118","1","1","In-Person",
"04","64735","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Abrams, Catherine","PH 118","1","1","In-Person",
"03","64734","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Mccullough, Susan","PH 118","1","1","In-Person",
"03","64734","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Gimbel, Betty","PH 118","1","1","In-Person",
"01","64732","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Diaz, Richard","PH 118","3","3","In-Person",
"01","64732","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Gimbel, Betty","PH 118","3","3","In-Person",
"01","64732","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Mccullough, Susan","PH 118","3","3","In-Person",
"02","64733","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Abrams, Catherine","PH 118","3","3","In-Person",
"02","64733","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Baum, Joy","PH 118","3","3","In-Person",
"02","64733","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Diaz, Richard","PH 118","3","3","In-Person",
"02","64733","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Gimbel, Betty","PH 118","3","3","In-Person",
"02","64733","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Mccullough, Susan","PH 118","3","3","In-Person",
"03","64734","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Abrams, Catherine","PH 118","1","1","In-Person",
"01","64732","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Baum, Joy","PH 118","3","3","In-Person",
"03","64734","SEYS 375 (3, 3)","StudTching Visual Arts, I.","TH","4:35 PM - 7:05 PM","Diaz, Richard","PH 118","1","1","In-Person",
"01","67250","SEYS 376 (3, 3)","Student Tching Visual Arts, II","TH","4:35 PM - 7:05 PM","Mccullough, Susan","PH 118","1","1","In-Person",
"01","67250","SEYS 376 (3, 3)","Student Tching Visual Arts, II","TH","4:35 PM - 7:05 PM","Baum, Joy","PH 118","1","1","In-Person",
"01","67250","SEYS 376 (3, 3)","Student Tching Visual Arts, II","TH","4:35 PM - 7:05 PM","Diaz, Richard","PH 118","1","1","In-Person",
"01","67250","SEYS 376 (3, 3)","Student Tching Visual Arts, II","TH","4:35 PM - 7:05 PM","Gimbel, Betty","PH 118","1","1","In-Person",
"01","67250","SEYS 376 (3, 3)","Student Tching Visual Arts, II","TH","4:35 PM - 7:05 PM","Abrams, Catherine","PH 118","1","1","In-Person",
"01","50014","SEYS 380 (3, 3)","Curr/Assmt Tchg Eng","W","4:35 PM - 7:05 PM","Costigan, Arthur","PH 012","15","15","In-Person",
"01","50119","SEYS 382 (3, 3)","Curr/Assmt Tchg Sci","M","4:35 PM - 7:05 PM","Bhairam-Raza, Gita","RA 206","3","5","In-Person",
"01","50016","SEYS 383 (3, 3)","Curr/Assmt Tchg Soc St","M","4:35 PM - 7:05 PM","Wood, Mitchell","PH 151","19","20","In-Person",
"01","50019","SEYS 384 (3, 3)","Curr/Assmt Tch Lang","T","7:15 PM - 9:45 PM","Margarita, Elaine","PH 118","14","15","In-Person",
"01","50035","SEYS 536 (3, 3)","Educational Foundations","M","7:15 PM - 9:45 PM","Bassey, Magnus","PH 151","33","30","In-Person",
"02","50036","SEYS 536 (3, 3)","Educational Foundations","W","4:35 PM - 7:05 PM","Sullivan, Rebecca","PH 151","29","30","In-Person",
"03","50037","SEYS 536 (3, 3)","Educational Foundations","T","4:35 PM - 7:05 PM","Moncada-Davidson, Lillian","PH 012","30","30","Hybrid",
"03","50043","SEYS 552 (3, 3)","Educational Psychology","W","4:35 PM - 7:05 PM","Bhattacharya, Alpana","RA 206","30","30","In-Person",
"02","50042","SEYS 552 (3, 3)","Educational Psychology","T","7:15 PM - 9:45 PM","Beaumont, Aldean","RA 206","33","30","In-Person",
"01","50046","SEYS 561 (3, 3)","Methods Teaching Math Mid &amp; Hs","T","4:35 PM - 7:25 PM","Gurl, Theresa","PH 008","12","15","In-Person",
"01","50047","SEYS 565 (3, 3)","Sem Tchg Art Sec Sch","T","4:35 PM - 7:05 PM","Mccullough, Susan","KP 433","10","10","In-Person",
"01","64747","SEYS 5702 (3, 3)","Initl Exp In Secdry Sch - Engl","M","4:30 PM - 6:00 PM","Ciolino Volano, Francesca","PH 154","6","6","In-Person",
"02","64748","SEYS 5702 (3, 3)","Initl Exp In Secdry Sch - Engl","M","4:30 PM - 6:00 PM","Hickey, Andrew","PH 156","1","1","In-Person",
"03","64749","SEYS 5702 (3, 3)","Initl Exp In Secdry Sch - Engl","M","4:00 PM - 5:00 PM","Yu, Judy","PH 231","6","6","In-Person",
"04","64750","SEYS 5702 (3, 3)","Initl Exp In Secdry Sch - Engl","M","4:30 PM - 6:00 PM","Donofrio, Pasquale","PH 149","4","3","In-Person",
"05","66660","SEYS 5702 (3, 3)","Initl Exp In Secdry Sch - Engl","M","4:30 PM - 6:30 PM","Nagrotsky, Kathryn","KY 281","2","2","In-Person",
"01","64762","SEYS 5712 (3, 3)","Initl Exp In Secdry Sch - Math","&nbsp;"," - ","Markinson, Mara"," ","2","2","In-Person",
"06","64767","SEYS 5712 (3, 3)","Initl Exp In Secdry Sch - Math","&nbsp;"," - ","Laurenson, David"," ","4","4","In-Person",
"05","64766","SEYS 5712 (3, 3)","Initl Exp In Secdry Sch - Math","&nbsp;"," - ","Luchan, Kasey"," ","3","3","In-Person",
"04","64765","SEYS 5712 (3, 3)","Initl Exp In Secdry Sch - Math","&nbsp;"," - ","Riccardo, Michael"," ","1","2","In-Person",
"02","64763","SEYS 5712 (3, 3)","Initl Exp In Secdry Sch - Math","&nbsp;"," - ","Mancusi, Marianne"," ","2","2","In-Person",
"01","64771","SEYS 5722 (3, 3)","Initl Exp In Secdry Sch - Sci","M","7:15 PM - 9:45 PM","Farenga, Stephen","RA 206","14","14","In-Person",
"01","64771","SEYS 5722 (3, 3)","Initl Exp In Secdry Sch - Sci","M","7:15 PM - 9:45 PM","Avila, Sabrina","RA 206","14","14","In-Person",
"01","64771","SEYS 5722 (3, 3)","Initl Exp In Secdry Sch - Sci","M","7:15 PM - 9:45 PM","Garofalo, Salvatore","RA 206","14","14","In-Person",
"02","64784","SEYS 5732 (3, 3)","Initl Exp In Secdry Sch-Soc St","TH","4:30 PM - 6:00 PM","Dytell, Robert","KY 271","3","3","In-Person",
"03","64785","SEYS 5732 (3, 3)","Initl Exp In Secdry Sch-Soc St","TH","4:30 PM - 6:00 PM","Harris, Steven","KY 283","2","2","In-Person",
"04","64786","SEYS 5732 (3, 3)","Initl Exp In Secdry Sch-Soc St","TH","4:30 PM - 6:00 PM","Kanze, Bruce","PH 302","1","1","In-Person",
"01","64783","SEYS 5732 (3, 3)","Initl Exp In Secdry Sch-Soc St","TH","4:30 PM - 6:00 PM","Wood, Mitchell","KY 319","1","1","In-Person",
"06","64788","SEYS 5732 (3, 3)","Initl Exp In Secdry Sch-Soc St","TH","4:30 PM - 6:00 PM","Feldman, Susan","KY 417","3","3","In-Person",
"05","64787","SEYS 5732 (3, 3)","Initl Exp In Secdry Sch-Soc St","TH","4:30 PM - 6:00 PM","Rosenzweig, Joel","PH 304","3","3","In-Person",
"01","64797","SEYS 5742 (3, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Lennon, Patricia","PH 118","6","6","In-Person",
"01","64797","SEYS 5742 (3, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Carris, Patricia","PH 118","6","6","In-Person",
"02","64798","SEYS 5742 (3, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Carris, Patricia","PH 118","2","2","In-Person",
"01","64797","SEYS 5742 (3, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Malhotra, Sushma","PH 118","6","6","In-Person",
"02","64798","SEYS 5742 (3, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Malhotra, Sushma","PH 118","2","2","In-Person",
"03","64799","SEYS 5742 (3, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Carris, Patricia","PH 118","3","3","In-Person",
"03","64799","SEYS 5742 (3, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Lennon, Patricia","PH 118","3","3","In-Person",
"03","64799","SEYS 5742 (3, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Malhotra, Sushma","PH 118","3","3","In-Person",
"02","64798","SEYS 5742 (3, 3)","Initl Exp In Secdry Sch - Lang","T","4:35 PM - 7:05 PM","Lennon, Patricia","PH 118","2","2","In-Person",
"04","64740","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Mccullough, Susan","PH 118","3","3","In-Person",
"04","64740","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Gimbel, Betty","PH 118","3","3","In-Person",
"04","64740","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Diaz, Richard","PH 118","3","3","In-Person",
"04","64740","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Baum, Joy","PH 118","3","3","In-Person",
"04","64740","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Abrams, Catherine","PH 118","3","3","In-Person",
"03","64739","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Mccullough, Susan","PH 118","3","3","In-Person",
"03","64739","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Gimbel, Betty","PH 118","3","3","In-Person",
"03","64739","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Diaz, Richard","PH 118","3","3","In-Person",
"03","64739","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Baum, Joy","PH 118","3","3","In-Person",
"03","64739","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Abrams, Catherine","PH 118","3","3","In-Person",
"02","64738","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Mccullough, Susan","PH 118","1","1","In-Person",
"02","64738","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Gimbel, Betty","PH 118","1","1","In-Person",
"02","64738","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Diaz, Richard","PH 118","1","1","In-Person",
"02","64738","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Abrams, Catherine","PH 118","1","1","In-Person",
"01","64737","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Mccullough, Susan","PH 118","2","2","In-Person",
"01","64737","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Gimbel, Betty","PH 118","2","2","In-Person",
"01","64737","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Diaz, Richard","PH 118","2","2","In-Person",
"01","64737","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Baum, Joy","PH 118","2","2","In-Person",
"01","64737","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Abrams, Catherine","PH 118","2","2","In-Person",
"02","64738","SEYS 575 (3, 3)","Stu Tching Visual Arts Pre-K-6","TH","4:35 PM - 7:05 PM","Baum, Joy","PH 118","1","1","In-Person",
"02T","50051","SEYS 577 (3, 3)","Clinical Residency I","M","3:10 PM - 5:50 PM","Heffernan, Lauren","QH 305","2","5","In-Person",
"02S","66853","SEYS 579 (3, 3)","Clinical Residency III","M","7:15 PM - 9:45 PM","Garofalo, Salvatore","RA 206","2","2","In-Person",
"02S","66853","SEYS 579 (3, 3)","Clinical Residency III","M","7:15 PM - 9:45 PM","Farenga, Stephen","RA 206","2","2","In-Person",
"02S","66853","SEYS 579 (3, 3)","Clinical Residency III","M","7:15 PM - 9:45 PM","Avila, Sabrina","RA 206","2","2","In-Person",
"01E","50055","SEYS 579 (3, 3)","Clinical Residency III","W","7:15 PM - 9:45 PM","Zaino, Karen","PH 138","7","10","In-Person",
"01","50057","SEYS 580 (3, 3)","Stand-Based Currc&amp;Assess-Engl","TH","4:35 PM - 7:05 PM","Costigan, Arthur","PH 012","19","20","In-Person",
"01","50120","SEYS 582 (3, 3)","Stand-Based Currc&amp;Assess-Sci","M","4:35 PM - 7:05 PM","Bhairam-Raza, Gita","RA 206","14","15","In-Person",
"01","50062","SEYS 583 (3, 3)","Stand-Based Currc&amp;Assess-SocSt","M","4:35 PM - 7:05 PM","Belesis, Georgia","PH 012","13","15","In-Person",
"01","50063","SEYS 584 (3, 3)","Stand-Based Currc&amp;Assess-Lang","T","7:15 PM - 9:45 PM","Margarita, Elaine","PH 118","15","15","In-Person",
"01","50065","SEYS 700 (3, 3)","Lang,Lit &amp; Cult Educ","M","4:35 PM - 7:05 PM","Dong, Yu","PH 118","30","30","In-Person",
"02","50066","SEYS 700 (3, 3)","Lang,Lit &amp; Cult Educ","T","4:35 PM - 7:05 PM","Ortiz, Beatriz","RA 202","30","30","In-Person",
"03","50067","SEYS 700 (3, 3)","Lang,Lit &amp; Cult Educ","TH","7:15 PM - 9:45 PM","Burrows, Lourdes","RA 208","32","30","In-Person",
"01","50068","SEYS 701 (3, 3)","Hist Ideas In Educ","TH","4:35 PM - 7:05 PM","Grey, Leslee","PH 151","23","25","Hybrid",
"01","50069","SEYS 718 (3, 3)","Classroom Management","W","7:15 PM - 9:45 PM","Bhattacharya, Alpana","PH 118","25","25","In-Person",
"01","50070","SEYS 720 (3, 3)","Educ Of Imm Children","T","7:15 PM - 9:45 PM","Moncada-Davidson, Lillian"," ","27","25","Online",
"01","50085","SEYS 724 (3, 3)","Teaching as Soc Pract in Arts","TH","4:35 PM - 7:05 PM","Vintimilla, Pedro","RA 206","12","15","In-Person",
"01","50087","SEYS 743 (2, 3)","Currc &amp; Instr Lang Educ","T","7:15 PM - 9:45 PM","Eddy, Jennifer","PH 151","17","15","In-Person",
"01","50089","SEYS 744 (3, 3)","Method &amp; Mat In Tesl","S","2:35 PM - 5:05 PM","Dong, Yu","PH 151","13","15","In-Person",
"01","50090","SEYS 760 (3, 3)","Curriculum Innovation Soc Stud","W","4:35 PM - 7:05 PM","Wood, Mitchell","RA 202","22","25","In-Person",
"01","50093","SEYS 7673 (3, 3)","VT: Workshop in Secondary Educ","T","7:15 PM - 9:45 PM","Zaino, Karen","PH 012","15","20","In-Person",
"02","50094","SEYS 7673 (3, 3)","VT: Workshop in Secondary Educ","M","5:00 PM - 7:30 PM","Lamonaca, Tallin","PH 004","16","20","In-Person",
"03","50095","SEYS 7673 (3, 3)","VT: Workshop in Secondary Educ","T","5:00 PM - 7:30 PM","Laurenson, David","HH 09","13","15","In-Person",
"01","50098","SEYS 773 (3, 3)","Sem Res Art Educ","TH","7:15 PM - 9:45 PM","Mccullough, Susan","PH 118","13","15","In-Person",
"01","50100","SEYS 775 (3, 3)","Sem Res Math Educ","TH","4:35 PM - 7:25 PM","Markinson, Mara","PH 008","18","20","In-Person",
"02","50101","SEYS 775 (3, 3)","Sem Res Math Educ","W","4:35 PM - 7:05 PM","Gurl, Theresa","PH 004","15","20","In-Person",
"01","50103","SEYS 777 (3, 3)","Sem Res Science Ed","M","7:15 PM - 9:45 PM","Garofalo, Salvatore","PH 118","15","15","In-Person",
"01","50104","SEYS 781 (3, 3)","Sem Res Lang Arts","W","4:35 PM - 7:05 PM","Zaino, Karen","PH 138","10","10","In-Person",
"02","59458","SEYS 781 (3, 3)","Sem Res Lang Arts","W","4:35 PM - 7:05 PM","Caraballo, Limarys","PH 118","16","15","In-Person",
"01","50106","SEYS 783 (3, 3)","Sem Res Soc Studies","W","7:15 PM - 9:45 PM","Gerwin, David","PH 012","23","25","In-Person",
"01","50107","SEYS 785 (3, 3)","Sem Res Foreign Lang","M","7:15 PM - 9:45 PM","Selenikas, Vivian","PH 012","10","10","In-Person",
"01","50110","SEYSL 700 (3, 3)","Research Lit Part 1","TH","4:35 PM - 7:05 PM","Steinmann, Linda","KY 115","14","25","In-Person",
"01","50111","SEYSL 701 (3, 3)","Found Lit &amp; Inst","W","4:35 PM - 7:05 PM","Thiel, Christie","QH 179","20","25","Hybrid",
"01","50113","SEYSL 702 (3, 3)","Literacy in Content Areas.","&nbsp;"," - ","Hacker, Carol"," ","22","25","Online",
"01","50115","SEYSL 752 (3, 3)","Consult,Coll&amp;Renewal","T","4:35 PM - 7:05 PM","Darvin, Jacqueline","PH 151","15","25","In-Person",
"01","50116","SEYSL 760 (3, 3)","Spv Pract W/ M/Jhs","W","4:35 PM - 7:05 PM","Barone, Toni Ann"," ","6","25","In-Person",
"01","50117","SEYSL 761 (3, 3)","Spv Pract W/Hs Stud","W","4:35 PM - 7:05 PM","Barone, Toni Ann"," ","3","25","In-Person",
"14A","56958","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","9:15 AM - 10:30 AM","Hanks, Sarah","KY 170","59","60","In-Person",
"14A","56958","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","9:15 AM - 10:30 AM","Ip, Bonnie","KY 170","59","60","In-Person",
"19SK","48835","SOC 101 (3, 3)","Gen Intro To Soc","M, W","1:40 PM - 3:30 PM","Browne, Basil","KY 429","21","20","In-Person",
"18SK","48834","SOC 101 (3, 3)","Gen Intro To Soc","M, W","10:05 AM - 11:55 AM","Browne, Basil","KY 427","24","20","In-Person",
"17","46912","SOC 101 (3, 3)","Gen Intro To Soc","M, W","1:40 PM - 2:55 PM","Levine, Harry","RE 100","92","80","In-Person",
"17","46912","SOC 101 (3, 3)","Gen Intro To Soc","M, W","1:40 PM - 2:55 PM","Hu, Beiyi","RE 100","92","80","In-Person",
"16","46911","SOC 101 (3, 3)","Gen Intro To Soc","M, W","10:45 AM - 12:00 PM","Rosales, Kristine","PH 117","35","35","In-Person",
"15","46906","SOC 101 (3, 3)","Gen Intro To Soc","S","1:00 PM - 3:50 PM","Rojas, Andy","PH 113","36","35","In-Person",
"14","46900","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","9:15 AM - 10:30 AM","Ip, Bonnie","KY 170","110","110","In-Person",
"14","46900","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","9:15 AM - 10:30 AM","Hanks, Sarah","KY 170","110","110","In-Person",
"13","46895","SOC 101 (3, 3)","Gen Intro To Soc","TH","4:00 PM - 6:30 PM","Shire, Seth","KY 429","27","30","In-Person",
"12","46893","SOC 101 (3, 3)","Gen Intro To Soc","T","4:00 PM - 6:30 PM","Shire, Seth","KY 429","29","30","In-Person",
"17A","56959","SOC 101 (3, 3)","Gen Intro To Soc","M, W","1:40 PM - 2:55 PM","Hu, Beiyi","RE 100","60","60","In-Person",
"17A","56959","SOC 101 (3, 3)","Gen Intro To Soc","M, W","1:40 PM - 2:55 PM","Levine, Harry","RE 100","60","60","In-Person",
"20","50406","SOC 101 (3, 3)","Gen Intro To Soc","&nbsp;"," - ","Perelmuter, Lori"," ","20","20","Online",
"1","46839","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","3:10 PM - 4:25 PM","Sperry, Ryan","KY 427","30","30","In-Person",
"2","46842","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","12:15 PM - 1:30 PM","Hantzandreou, Katerina","PH 117","41","40","In-Person",
"3","46858","SOC 101 (3, 3)","Gen Intro To Soc","T","12:10 PM - 3:00 PM","Issevenler, Talha","KY 429","30","30","In-Person",
"4","46860","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","5:00 PM - 6:15 PM","Hadi, Syeda","PH 113","35","35","In-Person",
"5","46868","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","7:45 AM - 9:00 AM","Hantzandreou, Katerina","PH 117","35","35","In-Person",
"6","46872","SOC 101 (3, 3)","Gen Intro To Soc","M, W","6:30 PM - 7:45 PM","Mihelakis, Kyriaki","PH 113","35","35","In-Person",
"7","46877","SOC 101 (3, 3)","Gen Intro To Soc","SU","9:10 AM - 11:50 AM","Bourgoin, Michael","PH 113","35","35","In-Person",
"8","46882","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","4:30 PM - 6:05 PM","Chung, Thomas","KY 427","31","30","In-Person",
"9","46886","SOC 101 (3, 3)","Gen Intro To Soc","F","11:15 AM - 2:05 PM","Cho, Dongho","PH 113","35","35","In-Person",
"10","46888","SOC 101 (3, 3)","Gen Intro To Soc","&nbsp;"," - ","Soares, Scott"," ","22","20","Online",
"11","46889","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","1:40 PM - 2:55 PM","Shire, Seth","KY 427","32","30","In-Person",
"1","47094","SOC 103 (3, 3)","Sociology of American Life","M, W","10:45 AM - 12:00 PM","Schulman, Jamie","KY 170","301","300","In-Person",
"1","47094","SOC 103 (3, 3)","Sociology of American Life","M, W","10:45 AM - 12:00 PM","Suh, Brittany","KY 170","301","300","In-Person",
"1","47166","SOC 207 (3, 1)","Applied Statistical Analysis","&nbsp;"," - ","Yim, Se Jung"," ","19","20","Online",
"1","47167","SOC 208 (3, 3)","Social Problems","S","10:45 AM - 12:00 PM","Halkitis, Sophia","PH 113","35","35","Hybrid",
"2","48836","SOC 208 (3, 3)","Social Problems","&nbsp;"," - ","Gonzalez, Teresa"," ","20","20","Online",
"1","47168","SOC 209 (3, 3)","Criminal Justice","&nbsp;"," - ","Pascarella, Joseph"," ","19","20","Online",
"2","47171","SOC 210 (3, 3)","The Modern Urban Community","M, W","3:10 PM - 4:25 PM","Montana, Omar","PH 113","35","35","In-Person",
"1","47169","SOC 210 (3, 3)","The Modern Urban Community","T, TH","10:45 AM - 12:00 PM","Catalano, Linda","KY 429","31","30","In-Person",
