"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"03","6751","SPAN 203 (3, 3)","INTER SPANISH 1","M, W","1:40 PM - 2:55 PM","Alcantar, Iliana","KY 246","27","25","In-Person",
"06","6758","SPAN 203 (3, 3)","INTER SPANISH 1","S","9:15 AM - 12:00 PM","Boghosian, Stella","PH 119","26","25","In-Person",
"QSI1","9338","SPAN 204 (3, 3)","INTER SPANISH 2","&nbsp;"," - ","Cardona, Kelly"," ","9","50","In-Person",
"01","6762","SPAN 204 (3, 3)","INTER SPANISH 2","T, TH","9:25 AM - 10:40 AM","Rodriguez, Ruth","KY 429","15","25","In-Person",
"01","6767","SPAN 221 (3, 3)","LNG WKSP SP HERIT ST","M, W","10:50 AM - 12:05 PM","Zinni, Mariana","KY 246","15","25","In-Person",
"02","8447","SPAN 222 (3, 3)","WKSP NON-SPAN STU","SU","1:00 PM - 3:45 PM","Verastegui, Edgar","KY 283","9","25","In-Person",
"01","6777","SPAN 224 (3, 3)","ADV GRAMMAR &amp; COMP 1","T, TH","10:50 AM - 12:05 PM","Llorens, Irma","KY 281","26","25","In-Person",
"01","6790","SPAN 225 (3, 3)","COMPOSITION","M, W","10:50 AM - 12:05 PM","Perdomo, Miguel","KY 281","20","25","In-Person",
"02","6794","SPAN 225 (3, 3)","COMPOSITION","S","1:00 PM - 3:45 PM","Casco, Monica","KY 273","17","25","In-Person",
"01","6801","SPAN 240 (3, 3)","INTR HISP LIT STD","M, W","1:40 PM - 2:55 PM","Glickman, Nora","KY 244","13","25","In-Person",
"01","6822","SPAN 250 (3, 3)","SURVEY SPAN LIT I","SU","1:00 PM - 3:45 PM","Velliou, Vasiliki","PH 152","18","25","In-Person",
"01","6824","SPAN 260 (3, 3)","SURVEY SPAN LIT II","M, W","1:40 PM - 2:55 PM","Caamano, Juan","KY 319","6","25","In-Person",
"02","6833","SPAN 260 (3, 3)","SURVEY SPAN LIT II","SU","9:15 AM - 12:00 PM","Velliou, Vasiliki","PH 152","11","25","In-Person",
"02","6840","SPAN 280 (3, 3)","SURV SP AM LIT 1","F","4:30 PM - 7:15 PM","Perdomo, Miguel","KY 319","27","25","In-Person",
"01","6839","SPAN 290 (3, 3)","SURV SP AM LIT 11","T, TH","3:05 PM - 4:20 PM","Llorens, Irma","KY 281","16","25","In-Person",
"01","6845","SPAN 312 (3, 3)","CUL/CIV OF LAT AMER","T, TH","12:15 PM - 1:30 PM","Mercado, Maria","KY 246","30","25","In-Person",
"01","6848","SPAN 340 (3, 3)","SPAN FOR PROFESSIONS","T, TH","10:50 AM - 12:05 PM","Casco, Monica","KY 246","27","25","In-Person",
"01","6854","SPAN 350 (3, 3)","MEDIEVAL&amp;RENAIS IBER","S","9:15 AM - 12:00 PM","Sena, Isabel Maria","PH 156","16","25","In-Person",
"01","6857","SPAN 374 (3, 3)","THEA &amp; FILM -LAT AME","M","4:30 PM - 7:10 PM","Glickman, Nora","KY 244","10","25","In-Person",
"01","6859","SPAN 390 (3, 3)","HISP LIT SEMINAR","T, TH","1:40 PM - 2:55 PM","Pena, Beatriz","KY 246","27","25","In-Person",
"01","6875","SPAN 706 (3, 3)","SOCIOLING &amp; DIALECT","S","10:00 AM - 12:00 PM","Casco, Monica","KY 248","9","15","In-Person",
"01","6876","SPAN 756 (3, 3)","AVANTEGARDE-POST MOD","T","4:30 PM - 6:10 PM","Llorens, Irma","KY 281","17","15","In-Person",
"01","6879","SPAN 770 (3, 3)","INTR LIT &amp; CULT THRY","M","4:30 PM - 6:10 PM","Zinni, Mariana","KY 319","7","15","In-Person",
"01","6880","SPAN 772 (3, 3)","PENINSULAR SP CULT","W","4:30 PM - 6:10 PM","Caamano, Juan","KY 246","18","15","In-Person",
"03","9307","SPST 1961 (1, 1)","VT:TUTORIAL","&nbsp;"," - ","Stellar, James"," ","1","1","In-Person",
"09","9325","SPST 1961 (1, 1)","VT:TUTORIAL","&nbsp;"," - ","Mcclure, William"," ","0","1","In-Person",
"08","9318","SPST 1961 (1, 1)","VT:TUTORIAL","&nbsp;"," - ","Haller, Hermann"," ","1","1","In-Person",
"07","9317","SPST 1961 (1, 1)","VT:TUTORIAL","&nbsp;"," - ","Stellar, James"," ","1","1","In-Person",
"06","9312","SPST 1961 (1, 1)","VT:TUTORIAL","&nbsp;"," - ","Stellar, James"," ","1","1","In-Person",
"05","9311","SPST 1961 (1, 1)","VT:TUTORIAL","&nbsp;"," - ","Stellar, James"," ","1","1","In-Person",
"04","9309","SPST 1961 (1, 1)","VT:TUTORIAL","&nbsp;"," - ","Stellar, James"," ","1","1","In-Person",
"02","9306","SPST 1961 (1, 1)","VT:TUTORIAL","&nbsp;"," - ","Stellar, James"," ","1","1","In-Person",
"01","9305","SPST 1961 (1, 1)","VT:TUTORIAL","&nbsp;"," - ","Stellar, James"," ","1","1","In-Person",
"03","9301","SPST 1962 (2, 2)","VT:TUTORIAL","&nbsp;"," - ","Sullivan, Karen"," ","0","1","In-Person",
"02","9300","SPST 1962 (2, 2)","VT:TUTORIAL","&nbsp;"," - ","Corradi, Morena"," ","1","1","In-Person",
"01","9258","SPST 1962 (2, 2)","VT:TUTORIAL","&nbsp;"," - ","Sullivan, Karen"," ","1","1","In-Person",
"05","9362","SPST 1962 (2, 2)","VT:TUTORIAL","&nbsp;"," - ","Sullivan, Karen"," ","1","1","In-Person",
"04","9302","SPST 1962 (2, 2)","VT:TUTORIAL","&nbsp;"," - ","Sullivan, Karen"," ","1","1","In-Person",
"02","8950","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Moore, Barbara"," ","1","1","In-Person",
"03","8951","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Girod, Francesca"," ","1","1","In-Person",
"04","8952","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Girod, Francesca"," ","1","1","In-Person",
"21","9314","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Alcalay, Ammiel"," ","1","1","In-Person",
"05","8953","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Moore, Barbara"," ","1","1","In-Person",
"06","8954","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Bertolino, Joseph"," ","1","1","In-Person",
"22","9319","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Bregoli, Francesca"," ","1","1","In-Person",
"23","9320","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Bemporad, Elissa"," ","1","1","In-Person",
"24","9321","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Shur, Mitchell"," ","1","1","In-Person",
"25","9322","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Franklin, Arnold"," ","1","1","In-Person",
"26","9323","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Chetrit, Sami"," ","1","1","In-Person",
"27","9324","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Cordero, Alberto"," ","1","1","In-Person",
"07","9148","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Donato, Antonio"," ","1","1","In-Person",
"16","9278","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Mcclure, William"," ","0","1","In-Person",
"15","9277","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Mcclure, William"," ","0","1","In-Person",
"14","9276","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Mcclure, William"," ","1","1","In-Person",
"13","9274","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Mcclure, William"," ","0","1","In-Person",
"12","9273","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Cheloukhina, Svetlana"," ","1","1","In-Person",
"11","9271","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Cheloukhina, Svetlana"," ","1","1","In-Person",
"10","9269","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Cheloukhina, Svetlana"," ","1","1","In-Person",
"09","9263","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Paulicelli, Eugenia"," ","0","1","In-Person",
"08","9257","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Hong, Caroline"," ","1","1","In-Person",
"01","8924","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Schechter, Harold"," ","1","1","In-Person",
"20","9299","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Pettigrew, Mark"," ","1","1","In-Person",
"19","9298","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Pettigrew, Mark"," ","1","1","In-Person",
"17","9286","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Epstein, Edmund"," ","1","1","In-Person",
"18","9289","SPST 1963 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","O'Connor, Patricia"," ","1","1","In-Person",
"1","8511","STABD 4990 (0, 0)","STABD/NON-CUNY","&nbsp;"," - ",", "," ","10","35","In-Person",
"1","8512","STABD 49910 (10, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8513","STABD 49911 (11, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8514","STABD 49912 (12, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","6","35","In-Person",
"1","8515","STABD 49913 (13, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8516","STABD 49914 (14, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8517","STABD 49915 (15, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8518","STABD 49916 (16, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8519","STABD 49917 (17, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8522","STABD 4992 (2, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8523","STABD 4993 (3, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8524","STABD 4994 (4, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8525","STABD 4995 (5, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8526","STABD 4996 (6, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8527","STABD 4997 (7, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8528","STABD 4998 (8, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8529","STABD 4999 (9, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8520","STABD 700 (12, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8521","STABD 799 (0, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8530","STABD 7990 (0, 0)","STABD/NON-CUNY","&nbsp;"," - ",", "," ","0","30","In-Person",
"1","8531","STABD 79905 (.5, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8532","STABD 7991 (1, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8533","STABD 7992 (2, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8534","STABD 7993 (3, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8535","STABD 7994 (4, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8536","STABD 7995 (5, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8537","STABD 7996 (6, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8538","STABD 7997 (7, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8539","STABD 7998 (8, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"1","8540","STABD 7999 (9, 0)","STUDY ABROAD","&nbsp;"," - ",", "," ","0","35","In-Person",
"01","7450","STPER 200 (4, 3)","INTRO COUNSEL/ADVISE","M","1:40 PM - 4:30 PM","Girod, Francesca","SM FLEX","22","25","In-Person",
"01","8456","STPER 201 (3, 3)","FUND OF LEADERSHIP","TH","5:00 PM - 7:30 PM","Bertolino, Joseph","SM FLEX","37","50","In-Person",
"01","7837","STPER 300 (6, 3)","PRACT COUNSEL/ADVISE","T","12:05 PM - 1:55 PM","Moore, Barbara","SM FLEX","22","25","In-Person",
"01","7839","STPER 302 (6, 3)","ADV PRAC COUNS/ADVIS","W","9:00 AM - 10:50 AM","Andrejack, John","SM FLEX","13","25","In-Person",
"12","3247","URBST 101 (3, 3)","URBAN POV &amp; AFFL","M","10:50 AM - 12:05 PM","Maskovsky, Jeff","RO 230","21","25","In-Person",
"06","3157","URBST 101 (3, 3)","URBAN POV &amp; AFFL","W","10:50 AM - 12:05 PM","Anzulovic, Juraj","PH 333","25","25","In-Person",
"12","3247","URBST 101 (3, 3)","URBAN POV &amp; AFFL","W","1:40 PM - 2:55 PM","Takeall, Alan","PH 351","21","25","In-Person",
"06","3157","URBST 101 (3, 3)","URBAN POV &amp; AFFL","M","10:50 AM - 12:05 PM","Maskovsky, Jeff","RO 230","25","25","In-Person",
"05","3156","URBST 101 (3, 3)","URBAN POV &amp; AFFL","T, TH","10:50 AM - 12:05 PM","Larson, Scott","RA 219","30","30","In-Person",
"04","3155","URBST 101 (3, 3)","URBAN POV &amp; AFFL","T, TH","9:25 AM - 10:40 AM","Larson, Scott","RA 219","31","30","In-Person",
"03","3154","URBST 101 (3, 3)","URBAN POV &amp; AFFL","M, TH","8:00 AM - 9:15 AM","Fortuna, Giuseppe","PH 115","36","35","In-Person",
"02","3153","URBST 101 (3, 3)","URBAN POV &amp; AFFL","M, W","9:25 AM - 10:40 AM","Anzulovic, Juraj","RA 219","25","25","In-Person",
"01","3152","URBST 101 (3, 3)","URBAN POV &amp; AFFL","T, F","8:00 AM - 9:15 AM","Fortuna, Giuseppe","PH 115","34","35","In-Person",
"09","3159","URBST 101 (3, 3)","URBAN POV &amp; AFFL","M","10:50 AM - 12:05 PM","Maskovsky, Jeff","RO 230","15","15","In-Person",
"09","3159","URBST 101 (3, 3)","URBAN POV &amp; AFFL","W","10:50 AM - 12:05 PM","Takeall, Alan","PH 250B","15","15","In-Person",
"10","3160","URBST 101 (3, 3)","URBAN POV &amp; AFFL","M","10:50 AM - 12:05 PM","Maskovsky, Jeff","RO 230","27","25","In-Person",
"07","3248","URBST 101 (3, 3)","URBAN POV &amp; AFFL","W","9:25 AM - 10:40 AM","Dyer, Glenn","PH 351","25","25","In-Person",
"07","3248","URBST 101 (3, 3)","URBAN POV &amp; AFFL","M","10:50 AM - 12:05 PM","Maskovsky, Jeff","RO 230","25","25","In-Person",
"13","7372","URBST 101 (3, 3)","URBAN POV &amp; AFFL","T","6:30 PM - 8:30 PM","Wakefield, Stephanie","KG 204","26","25","In-Person",
"14","7827","URBST 101 (3, 3)","URBAN POV &amp; AFFL","M","4:00 PM - 6:30 PM","Agarwal, Neil","KY 419","27","30","In-Person",
"10","3160","URBST 101 (3, 3)","URBAN POV &amp; AFFL","W","10:50 AM - 12:05 PM","Dyer, Glenn","PH 351","27","25","In-Person",
"01","3163","URBST 102 (3, 3)","URBAN SERV &amp; INST","M","6:30 PM - 8:30 PM","Seley, John","PH 115","17","20","In-Person",
"02","6529","URBST 102 (3, 3)","URBAN SERV &amp; INST","S","9:30 AM - 12:10 PM","Rosa, Manuel","PH 115","7","20","In-Person",
"01","3165","URBST 103 (3, 3)","URBAN DIVERSITY","T","2:00 PM - 4:30 PM","Abrell, Elan","KY 422","24","25","In-Person",
"2","6344","URBST 103 (3, 3)","URBAN DIVERSITY","M, W","9:25 AM - 10:40 AM","Eisenberg, Martin","RZ 147","24","25","In-Person",
"02","7259","URBST 105 (3, 3)","POWER IN THE CITY","&nbsp;"," - ","Pinkney, Wilford"," ","18","25","Online",
"01","3167","URBST 105 (3, 3)","POWER IN THE CITY","F","5:30 PM - 7:30 PM","Vacca, James","PH 115","23","30","In-Person",
"03","7905","URBST 105 (3, 3)","POWER IN THE CITY","M","9:25 AM - 12:05 PM","Dyer, Glenn","PH 333","30","30","In-Person",
"01","3168","URBST 106 (3, 3)","CULT HIST DEV CITY","T, F","9:25 AM - 10:40 AM","Fortuna, Giuseppe","PH 115","30","30","In-Person",
"01","7832","URBST 107 (3, 3)","Urban Communities: Local-Globa","W","1:40 PM - 4:30 PM","Khandelwal, Madulika","KY 420","17","20","In-Person",
"02","5909","URBST 132 (3, 3)","HEALTH SERV &amp; POLICY","M, W","9:25 AM - 10:40 AM","Sardell, Alice","PH 115","20","25","In-Person",
"01","5902","URBST 151 (3, 3)","NEIGHBORHOODS","T","2:00 PM - 4:30 PM","Braslow, Laura","DY G22","18","25","In-Person",
"01","3171","URBST 200 (3, 3)","METH IN URB RESEARCH","M","2:00 PM - 4:30 PM","Perez, Ramona","PH 115","15","20","In-Person",
"02","7889","URBST 200 (3, 3)","METH IN URB RESEARCH","M","6:30 PM - 8:30 PM","Anzulovic, Juraj","KY 422","25","25","In-Person",
"03","9170","URBST 200 (3, 3)","METH IN URB RESEARCH","M","2:00 PM - 4:30 PM","Takeall, Alan","RZ 174","19","20","In-Person",
"01","5913","URBST 202 (3, 3)","ETHNIC GROUPS","W","2:00 PM - 4:30 PM","Kazi, Nazia","PH 115","21","25","In-Person",
"01","3174","URBST 210 (3, 3)","URBAN PROTEST MVMT","T","1:40 PM - 4:30 PM","Wakefield, Stephanie","RZ 109","12","30","In-Person",
"01","3175","URBST 217 (3, 3)","INTRO SOCIAL WORK","M, W","9:25 AM - 10:40 AM","Koch, David","KY 258","62","75","In-Person",
"05","8272","URBST 220 (3, 3)","VT:URBAN SERV INST","W","6:30 PM - 8:30 PM","Gaska, Jonathan","PH 152","20","18","In-Person",
"04","3254","URBST 220 (3, 3)","VT:URBAN SERV INST","S","10:00 AM - 12:30 PM","Robinson, Unseld"," ","7","15","In-Person",
"02","3179","URBST 220 (3, 3)","VT:URBAN SERV INST","W","1:40 PM - 4:30 PM","Inouye, Daniel"," ","3","20","In-Person",
"03","6345","URBST 220 (3, 3)","VT:URBAN SERV INST","M, W","10:50 AM - 12:05 PM","Eisenberg, Martin","RA 219","10","25","In-Person",
"03","7876","URBST 221 (3, 3)","MAKING PUBLIC POLICY","T","6:15 PM - 8:45 PM","Pinkney, Wilford"," ","14","25","In-Person",
"01","3181","URBST 221 (3, 3)","MAKING PUBLIC POLICY","M, W","10:50 AM - 12:05 PM","Davidson, Adam","PH 115","25","25","In-Person",
"02","3182","URBST 221 (3, 3)","MAKING PUBLIC POLICY","T","6:30 PM - 8:30 PM","Perez, Ramona","KY 418","22","25","In-Person",
"03","3249","URBST 225 (3, 3)","URB CRIM JUSTICE SYS","&nbsp;"," - ","Muraskin, William"," ","10","10","Online",
"02","7750","URBST 228 (3, 3)","DOM VIOL&amp; CRIM JUST","W","6:15 PM - 8:15 PM","Bryant, Charlene"," ","4","15","In-Person",
"01","5900","URBST 228 (3, 3)","DOM VIOL&amp; CRIM JUST","T","6:30 PM - 8:30 PM","Benson, Rodney","PH 113","22","24","In-Person",
"01","3185","URBST 233 (3, 3)","AIDS &amp; PUBLIC POLICY","M, W","8:00 AM - 9:15 AM","Koch, David","KY 258","37","75","In-Person",
"01","3250","URBST 235 (3, 3)","URB EPID: TB TO AIDS","&nbsp;"," - ","Muraskin, William"," ","11","11","Online",
"01","6787","URBST 239W (3, 3)","URB LAB &amp; LABR MVMTS","W","6:30 PM - 8:30 PM","Walker, Abraham","PH 115","18","20","In-Person",
"3","7284","URBST 244 (3, 3)","HUMAN RES MGMT","M","6:15 PM - 8:15 PM","Howard, Keith"," ","9","8","In-Person",
"02","6564","URBST 244 (3, 3)","HUMAN RES MGMT","TH","6:30 PM - 8:30 PM","Howard, Keith","KY 317","11","11","In-Person",
"01","5910","URBST 247 (3, 3)","RACE,ETHNIC &amp; PUB PL","M","6:30 PM - 8:30 PM","Steinberg, Stephen","PH 245","5","5","In-Person",
"01","6550","URBST 254 (3, 3)","URBAN TRANSPORT","M","6:30 PM - 8:30 PM","Hanlon, Martin","KY 317","8","20","In-Person",
"01","3191","URBST 257 (3, 3)","PUBLIC BUDGETING","T","6:30 PM - 8:30 PM","Lynch, Tony","RA 219","7","25","In-Person",
"01","5904","URBST 258 (3, 3)","Climate Change &amp; Public Policy","M","2:00 PM - 4:30 PM","Frank, Samuel","RA 219","19","30","In-Person",
"01","5905","URBST 260 (3, 3)","Planning and Politics","TH","6:30 PM - 8:30 PM","Gaska, Jonathan","RA 219","15","12","In-Person",
"02","5916","URBST 265 (3, 3)","VT:SPECIAL TOPICS","T, TH","1:40 PM - 2:55 PM","Walker, Abraham","KY 321","23","25","In-Person",
"01","8923","URBST 307 (3, 3)","ORGANIZING THE PUBLC","&nbsp;"," - ","Rodberg, Leonard"," ","16","25","Online",
"01","3193","URBST 310 (3, 3)","COMM. ORGANIZATION","M, W","1:40 PM - 2:55 PM","Smith, Marcia","KY 258","12","25","In-Person",
"01","3251","URBST 320 (3, 3)","VT:SPECIAL PROBLEMS","M, W","10:50 AM - 12:05 PM","Smith, Marcia","KY 258","7","25","In-Person",
"01","7077","URBST 321 (3, 3)","PERSP ON LABOR MVMT","TH","6:30 PM - 8:30 PM","Musuraca, Michael","KG 206","4","15","In-Person",
"02","7315","URBST 330W (3, 3)","Contemporary Urban Theory","TH","6:15 PM - 8:45 PM","Wakefield, Stephanie"," ","28","25","In-Person",
"01","6032","URBST 330W (3, 3)","Contemporary Urban Theory","W","6:30 PM - 8:30 PM","Kazi, Nazia","PH 333","23","25","In-Person",
"01","3245","URBST 360W (3, 3)","URB RSCH WKSP","M","1:40 PM - 4:30 PM","Hum, Tarry","PH 253","7","10","In-Person",
"02","7834","URBST 360W (3, 3)","URB RSCH WKSP","F","1:40 PM - 4:30 PM","Chatterjee, Nilanjana","PH 250B","8","20","In-Person",
"01","3195","URBST 370 (3, 3)","VT:FLDWRK URBAN STUD","W","2:00 PM - 4:30 PM","Checker, Melissa","PH 250B","13","20","In-Person",
"01","5907","URBST 373 (3, 3)","Spec. Problems-Environ Studies","W","1:40 PM - 4:30 PM","Hum, Tarry","PH 253","10","10","In-Person",
"1","3230","URBST 3901 (1, 1)","VT:TUTORIAL","&nbsp;"," - ","Rodberg, Leonard"," ","2","20","In-Person",
"1","3231","URBST 3902 (2, 2)","VT:TUTORIAL","&nbsp;"," - ","Rodberg, Leonard"," ","2","20","In-Person",
"03","50232","URBST 3903 (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Davis, Dana"," ","1","35","In-Person",
"1","3257","URBST 390W (3, 3)","VT:TUTORIAL","&nbsp;"," - ","Davis, Dana"," ","11","20","In-Person",
"02","8462","URBST 390W (3, 3)","VT:TUTORIAL","T, TH","10:50 AM - 12:05 PM","Ioannides, Christos","PH 250B","1","20","In-Person",
"03","3198","URBST 620 (3, 3)","URBAN RSCH WRIT","T","6:15 PM - 8:15 PM","Berry, Marcia"," ","13","20","In-Person",
"01","3196","URBST 620 (3, 3)","URBAN RSCH WRIT","M","6:30 PM - 8:30 PM","Abrell, Elan","PH 253","12","20","In-Person",
"01","3200","URBST 701 (3, 3)","URBAN POLITICS","F","5:30 PM - 7:30 PM","Vacca, James","PH 115","11","25","In-Person",
"01","9199","URBST 702 (3, 3)","URBAN PROTEST MVMTS","T","1:40 PM - 4:30 PM","Wakefield, Stephanie","RZ 109","7","15","In-Person",
"01","7078","URBST 721 (3, 3)","PERSP ON LABOR MVMT","TH","6:30 PM - 8:30 PM","Musuraca, Michael","KG 206","7","15","In-Person",
"01","3205","URBST 724 (3, 3)","INTRO PUBLIC POLICY","T","6:30 PM - 8:30 PM","Sardell, Alice","KG 206","13","25","In-Person",
"02","3206","URBST 724 (3, 3)","INTRO PUBLIC POLICY","M","6:15 PM - 8:15 PM","Smith, Marcia"," ","24","20","In-Person",
"02","3208","URBST 725 (3, 3)","URBAN RESEARCH METH","S","10:00 AM - 12:30 PM","Perez, Ramona"," ","19","20","In-Person",
"01","3207","URBST 725 (3, 3)","URBAN RESEARCH METH","M","6:30 PM - 8:30 PM","Eisenberg, Martin","KY 427","22","25","In-Person",
"01","3209","URBST 726 (3, 3)","CRIMINAL JUSTICE/U.S","&nbsp;"," - ","Muraskin, William"," ","9","9","Online",
"01","3210","URBST 727 (3, 3)","PUBLIC MANAGEMENT","W","6:30 PM - 8:30 PM","Hanlon, Martin","KY 317","36","50","In-Person",
"02","3211","URBST 727 (3, 3)","PUBLIC MANAGEMENT","W","6:15 PM - 8:15 PM","Stradford, Brandon"," ","14","30","In-Person",
"01","3212","URBST 736 (3, 3)","URBAN EPIDEMICS","&nbsp;"," - ","Muraskin, William"," ","8","9","Online",
"02","6534","URBST 740 (3, 3)","DELVRY: PUB SERVICES","S","9:30 AM - 12:10 PM","Rosa, Manuel","PH 115","11","20","In-Person",
"01","3214","URBST 740 (3, 3)","DELVRY: PUB SERVICES","M","6:30 PM - 8:30 PM","Seley, John","PH 115","4","15","In-Person",
"1","3216","URBST 742 (3, 3)","PUBLIC BUDGETING","T","6:30 PM - 8:30 PM","Lynch, Tony","RA 219","22","25","In-Person",
"02","7296","URBST 744 (3, 3)","HUMAN RES MGMT","M","6:15 PM - 8:15 PM","Howard, Keith"," ","22","20","In-Person",
"01","6567","URBST 744 (3, 3)","HUMAN RES MGMT","TH","6:30 PM - 8:30 PM","Howard, Keith","KY 317","16","15","In-Person",
"01","3218","URBST 745 (3, 3)","COMMUNITY ORGANIZ","T","6:15 PM - 8:15 PM","Ryan, Kevin"," ","23","20","In-Person",
"01","3219","URBST 746 (3, 3)","URB TRANSPORT POLICY","M","6:30 PM - 8:30 PM","Hanlon, Martin","KY 317","7","25","In-Person",
"02","7753","URBST 754 (3, 3)","DOMEST VIOL&amp;CRIM JUS","W","6:15 PM - 8:15 PM","Bryant, Charlene"," ","14","15","In-Person",
"01","5901","URBST 754 (3, 3)","DOMEST VIOL&amp;CRIM JUS","T","6:30 PM - 8:30 PM","Benson, Rodney","PH 113","24","24","In-Person",
"01","3233","URBST 7601 (3, 3)","VT:SEL TOP URB POL","TH","6:30 PM - 8:30 PM","Gaska, Jonathan","RA 219","12","10","In-Person",
"02","6019","URBST 7601 (3, 3)","VT:SEL TOP URB POL","W","1:40 PM - 4:30 PM","Hum, Tarry","PH 253","2","10","In-Person",
